wl,n,k
959.0,3.590533761360177,0.0010476366410836187
960.0,3.590107183980519,0.0010318748025829447
961.0,3.5896806066008606,0.0010161129640822706
962.0,3.5892540292212023,0.0010003511255815966
963.0,3.5888274518415444,0.0009845892870809225
964.0,3.588400874461886,0.0009688274485802486
965.0,3.5879742970822277,0.0009530656100795745
966.0,3.587552074049532,0.0009376250934316233
967.0,3.5871553209641345,0.000924064089538639
968.0,3.5867585678787375,0.0009105030856456547
969.0,3.5863618147933405,0.0008969420817526705
970.0,3.585965061707943,0.0008833810778596861
971.0,3.585568308622546,0.0008698200739667018
972.0,3.585171555537149,0.0008562590700737175
973.0,3.5847748024517516,0.0008426980661807332
974.0,3.5843780493663546,0.0008291370622877489
975.0,3.5839812962809576,0.0008155760583947646
976.0,3.58358454319556,0.0008020150545017803
977.0,3.583187790110163,0.000788454050608796
978.0,3.582791037024766,0.0007748930467158117
979.0,3.5823942839393688,0.0007613320428228273
980.0,3.5819975308539718,0.000747771038929843
981.0,3.5816007777685748,0.0007342100350368587
982.0,3.5812040246831778,0.0007206490311438744
983.0,3.5808072715977803,0.0007070880272508902
984.0,3.5804105185123833,0.0006935270233579059
985.0,3.5800137654269863,0.0006799660194649215
986.0,3.579617012341589,0.0006664050155719372
987.0,3.579220259256192,0.0006528440116789529
988.0,3.578823506170795,0.0006392830077859685
989.0,3.5784267530853975,0.0006257220038929842
990.0,3.5780300000000005,0.000612161
991.0,3.577669479905438,0.0006028008345153664
992.0,3.577308959810875,0.0005934406690307328
993.0,3.5769484397163125,0.0005840805035460993
994.0,3.57658791962175,0.0005747203380614657
995.0,3.576227399527187,0.0005653601725768322
996.0,3.5758668794326245,0.0005560000070921985
997.0,3.575506359338062,0.000546639841607565
998.0,3.575145839243499,0.0005372796761229314
999.0,3.5747853191489365,0.0005279195106382979
1000.0,3.574424799054374,0.0005185593451536643
1001.0,3.574064278959811,0.0005091991796690307
1002.0,3.573703758865249,0.0004998390141843971
1003.0,3.5733432387706863,0.0004904788486997636
1004.0,3.5729827186761236,0.00048111868321513
1005.0,3.572622198581561,0.00047175851773049646
1006.0,3.5722616784869983,0.00046239835224586284
1007.0,3.5719011583924356,0.0004530381867612293
1008.0,3.571540638297873,0.0004436780212765957
1009.0,3.5711801182033103,0.0004343178557919622
1010.0,3.5708195981087476,0.00042495769030732856
1011.0,3.570459078014185,0.00041559752482269504
1012.0,3.5700985579196223,0.0004062373593380614
1013.0,3.5697380378250596,0.0003968771938534279
1014.0,3.569377517730497,0.00038751702836879433
1015.0,3.5690169976359343,0.00037815686288416076
1016.0,3.5686726374859714,0.0003702362252151141
1017.0,3.568338181818182,0.0003631978787878788
1018.0,3.568003726150393,0.0003561595323606434
1019.0,3.5676692704826043,0.0003491211859334081
1020.0,3.5673348148148154,0.00034208283950617276
1021.0,3.567000359147026,0.0003350444930789374
1022.0,3.566665903479237,0.00032800614665170206
1023.0,3.5663314478114483,0.0003209678002244667
1024.0,3.565996992143659,0.00031392945379723136
1025.0,3.56566253647587,0.00030689110736999603
1026.0,3.565328080808081,0.0002998527609427607
1027.0,3.5649936251402923,0.00029281441451552533
1028.0,3.564659169472503,0.00028577606808829
1029.0,3.564324713804714,0.00027873772166105463
1030.0,3.563990258136925,0.0002716993752338193
1031.0,3.5636558024691363,0.000264661028806584
1032.0,3.563321346801347,0.0002576226823793486
1033.0,3.562986891133558,0.0002505843359521133
1034.0,3.562652435465769,0.00024354598952487793
1035.0,3.56231797979798,0.00023650764309764258
1036.0,3.561983524130191,0.00022946929667040726
1037.0,3.561649068462402,0.0002224309502431719
1038.0,3.561314612794613,0.00021539260381593656
1039.0,3.560980157126824,0.00020835425738870123
1040.0,3.560645701459035,0.00020131591096146588
1041.0,3.560311245791246,0.00019427756453423053
1042.0,3.5599767901234567,0.00018723921810699518
1043.0,3.5596691441761363,0.0001831949769176133
1044.0,3.5593648117897727,0.0001795207936789769
1045.0,3.559060479403409,0.00017584661044034057
1046.0,3.5587561470170455,0.00017217242720170422
1047.0,3.558451814630682,0.00016849824396306787
1048.0,3.558147482244318,0.0001648240607244315
1049.0,3.5578431498579546,0.00016114987748579515
1050.0,3.557538817471591,0.0001574756942471588
1051.0,3.5572344850852273,0.00015380151100852246
1052.0,3.5569301526988637,0.0001501273277698861
1053.0,3.5566258203125,0.00014645314453124976
1054.0,3.5563214879261364,0.0001427789612926134
1055.0,3.556017155539773,0.00013910477805397704
1056.0,3.555712823153409,0.0001354305948153407
1057.0,3.5554084907670456,0.00013175641157670432
1058.0,3.555104158380682,0.00012808222833806797
1059.0,3.5547998259943183,0.00012440804509943163
1060.0,3.5544954936079547,0.00012073386186079528
1061.0,3.554191161221591,0.00011705967862215892
1062.0,3.5538868288352274,0.00011338549538352257
1063.0,3.5535824964488634,0.00010971131214488621
1064.0,3.5532781640624997,0.00010603712890624987
1065.0,3.552973831676136,0.00010236294566761352
1066.0,3.5526694992897725,9.868876242897716e-05
1067.0,3.552365166903409,9.501457919034081e-05
1068.0,3.5520608345170452,9.134039595170445e-05
1069.0,3.5517565021306816,8.76662127130681e-05
1070.0,3.551452169744318,8.399202947443174e-05
1071.0,3.551168654557686,8.185576858392194e-05
1072.0,3.550892838883283,8.028832828792462e-05
1073.0,3.5506170232088796,7.872088799192732e-05
1074.0,3.5503412075344767,7.715344769593001e-05
1075.0,3.5500653918600737,7.558600739993271e-05
1076.0,3.549789576185671,7.40185671039354e-05
1077.0,3.549513760511268,7.245112680793808e-05
1078.0,3.549237944836865,7.088368651194078e-05
1079.0,3.548962129162462,6.931624621594347e-05
1080.0,3.548686313488059,6.774880591994616e-05
1081.0,3.548410497813656,6.618136562394885e-05
1082.0,3.548134682139253,6.461392532795154e-05
1083.0,3.5478588664648503,6.304648503195424e-05
1084.0,3.5475830507904473,6.147904473595694e-05
1085.0,3.5473072351160444,5.991160443995962e-05
1086.0,3.5470314194416415,5.834416414396231e-05
1087.0,3.5467556037672385,5.6776723847965006e-05
1088.0,3.5464797880928356,5.520928355196769e-05
1089.0,3.5462039724184327,5.364184325597039e-05
1090.0,3.5459281567440297,5.207440295997308e-05
1091.0,3.5456523410696263,5.050696266397577e-05
1092.0,3.5453765253952234,4.893952236797846e-05
1093.0,3.5451007097208205,4.7372082071981155e-05
1094.0,3.5448248940464175,4.580464177598385e-05
1095.0,3.5445490783720146,4.423720147998654e-05
1096.0,3.5442732626976117,4.2669761183989227e-05
1097.0,3.5439974470232087,4.110232088799192e-05
1098.0,3.543721631348806,3.953488059199461e-05
1099.0,3.543445815674403,3.7967440295997304e-05
1100.0,3.54317,3.64e-05
1101.0,3.5428922398981864,3.556640152720331e-05
1102.0,3.542614479796373,3.4732803054406616e-05
1103.0,3.542336719694559,3.389920458160993e-05
1104.0,3.5420589595927456,3.306560610881324e-05
1105.0,3.541781199490932,3.223200763601655e-05
1106.0,3.5415034393891185,3.139840916321986e-05
1107.0,3.541225679287305,3.056481069042317e-05
1108.0,3.5409479191854913,2.973121221762648e-05
1109.0,3.5406701590836778,2.8897613744829794e-05
1110.0,3.5403923989818646,2.8064015272033103e-05
1111.0,3.540114638880051,2.7230416799236416e-05
1112.0,3.5398368787782375,2.6396818326439725e-05
1113.0,3.539559118676424,2.5563219853643035e-05
1114.0,3.5392813585746103,2.4729621380846347e-05
1115.0,3.5390035984727968,2.3896022908049657e-05
1116.0,3.538725838370983,2.3062424435252966e-05
1117.0,3.5384480782691696,2.222882596245628e-05
1118.0,3.538170318167356,2.139522748965959e-05
1119.0,3.5378925580655425,2.05616290168629e-05
1120.0,3.537614797963729,1.972803054406621e-05
1121.0,3.5373370378619153,1.8894432071269522e-05
1122.0,3.5370592777601018,1.806083359847283e-05
1123.0,3.536781517658288,1.722723512567614e-05
1124.0,3.5365037575564746,1.6393636652879454e-05
1125.0,3.536225997454661,1.5560038180082763e-05
1126.0,3.5359482373528475,1.4726439707286076e-05
1127.0,3.535670477251034,1.3892841234489385e-05
1128.0,3.5353927171492203,1.3059242761692694e-05
1129.0,3.535114957047407,1.2225644288896007e-05
1130.0,3.5348371969455936,1.1392045816099316e-05
1131.0,3.53455943684378,1.0558447343302629e-05
1132.0,3.534288936298077,1.0025300480769249e-05
1133.0,3.5340239122596153,9.718810096153864e-06
1134.0,3.5337588882211537,9.412319711538479e-06
1135.0,3.5334938641826925,9.105829326923094e-06
1136.0,3.533228840144231,8.799338942307709e-06
1137.0,3.5329638161057693,8.492848557692324e-06
1138.0,3.5326987920673076,8.186358173076941e-06
1139.0,3.532433768028846,7.879867788461556e-06
1140.0,3.5321687439903844,7.57337740384617e-06
1141.0,3.5319037199519228,7.266887019230785e-06
1142.0,3.5316386959134616,6.9603966346154005e-06
1143.0,3.531373671875,6.653906250000016e-06
1144.0,3.5311086478365383,6.347415865384631e-06
1145.0,3.5308436237980767,6.040925480769246e-06
1146.0,3.530578599759615,5.734435096153861e-06
1147.0,3.5303135757211535,5.427944711538476e-06
1148.0,3.5300485516826923,5.121454326923091e-06
1149.0,3.5297835276442306,4.814963942307707e-06
1150.0,3.529518503605769,4.508473557692322e-06
1151.0,3.5292534795673074,4.201983173076937e-06
1152.0,3.5289884555288458,3.895492788461552e-06
1153.0,3.528723431490384,3.5890024038461675e-06
1154.0,3.528458407451923,3.2825120192307826e-06
1155.0,3.5281933834134613,2.9760216346153977e-06
1156.0,3.5279283593749997,2.669531250000013e-06
1157.0,3.527663335336538,2.363040865384628e-06
1158.0,3.5273983112980765,2.056550480769243e-06
1159.0,3.527133287259615,1.750060096153858e-06
1160.0,3.5268682632211537,1.4435697115384732e-06
1161.0,3.526603239182692,1.1370793269230883e-06
1162.0,3.5263382151442304,8.305889423077034e-07
1163.0,3.526073191105769,5.240985576923185e-07
1164.0,3.525808167067307,2.176081730769336e-07
1165.0,3.525568064607537,0.0
1166.0,3.5253889770473217,0.0
1167.0,3.5252098894871065,0.0
1168.0,3.525030801926891,0.0
1169.0,3.5248517143666755,0.0
1170.0,3.5246726268064603,0.0
1171.0,3.524493539246245,0.0
1172.0,3.52431445168603,0.0
1173.0,3.524135364125814,0.0
1174.0,3.523956276565599,0.0
1175.0,3.5237771890053837,0.0
1176.0,3.523598101445168,0.0
1177.0,3.523419013884953,0.0
1178.0,3.5232399263247376,0.0
1179.0,3.5230608387645224,0.0
1180.0,3.5228817512043067,0.0
1181.0,3.5227026636440915,0.0
1182.0,3.5225235760838762,0.0
1183.0,3.522344488523661,0.0
1184.0,3.5221654009634453,0.0
1185.0,3.52198631340323,0.0
1186.0,3.521807225843015,0.0
1187.0,3.521628138282799,0.0
1188.0,3.521449050722584,0.0
1189.0,3.5212699631623687,0.0
1190.0,3.5210908756021535,0.0
1191.0,3.520911788041938,0.0
1192.0,3.5207327004817226,0.0
1193.0,3.5205536129215074,0.0
1194.0,3.520374525361292,0.0
1195.0,3.5201954378010765,0.0
1196.0,3.5200163502408612,0.0
1197.0,3.519837262680646,0.0
1198.0,3.5196581751204308,0.0
1199.0,3.519479087560215,0.0
1200.0,3.5193,0.0
