wl,n,k
942.0,2.0177959853149083,0.0016001024595247869
943.0,2.017695698134539,0.0016051416563029961
944.0,2.017595685089359,0.0016103979940861853
945.0,2.0174956720441792,0.0016156543318693744
946.0,2.0173956589989994,0.0016209106696525636
947.0,2.0172956459538196,0.0016261670074357527
948.0,2.01719563290864,0.0016314233452189419
949.0,2.01709561986346,0.001636679683002131
950.0,2.01699560681828,0.0016419360207853202
951.0,2.0168955937731003,0.0016471923585685093
952.0,2.0167955807279205,0.0016524486963516982
953.0,2.0166955676827407,0.0016577050341348874
954.0,2.016595554637561,0.0016629613719180765
955.0,2.016495541592381,0.0016682177097012657
956.0,2.0163955285472013,0.0016734740474844548
957.0,2.016295515502022,0.001678730385267644
958.0,2.016195502456842,0.0016839867230508331
959.0,2.0160954894116623,0.0016892430608340223
960.0,2.0159954763664825,0.0016944993986172114
961.0,2.0158954633213026,0.0016997557364004006
962.0,2.015795450276123,0.0017050120741835895
963.0,2.015695437230943,0.0017102684119667786
964.0,2.015595424185763,0.0017155247497499678
965.0,2.0154954111405834,0.001720781087533157
966.0,2.0153954278141306,0.0017260846517021457
967.0,2.015295618321875,0.0017316644578812231
968.0,2.0151958088296196,0.0017372442640603003
969.0,2.015095999337364,0.0017428240702393775
970.0,2.0149961898451085,0.0017484038764184549
971.0,2.014896380352853,0.001753983682597532
972.0,2.014796570860598,0.0017595634887766095
973.0,2.0146967613683424,0.0017651432949556867
974.0,2.014596951876087,0.0017707231011347638
975.0,2.0144971423838314,0.0017763029073138412
976.0,2.014397332891576,0.0017818827134929184
977.0,2.0142975233993208,0.0017874625196719956
978.0,2.0141977139070653,0.001793042325851073
979.0,2.0140979044148097,0.0017986221320301502
980.0,2.013998094922554,0.0018042019382092274
981.0,2.0138982854302987,0.0018097817443883048
982.0,2.0137984759380436,0.001815361550567382
983.0,2.013698666445788,0.0018209413567464592
984.0,2.0135988569535326,0.0018265211629255366
985.0,2.013499047461277,0.0018321009691046137
986.0,2.0133992379690215,0.0018376807752836912
987.0,2.013299428476766,0.0018432605814627683
988.0,2.013199618984511,0.0018488403876418455
989.0,2.0130998094922554,0.001854420193820923
990.0,2.013,0.00186
991.0,2.0129393223010243,0.0018656126871552405
992.0,2.012878644602049,0.0018712253743104808
993.0,2.0128179669030732,0.0018768380614657212
994.0,2.0127572892040977,0.0018824507486209614
995.0,2.012696611505122,0.0018880634357762017
996.0,2.0126359338061466,0.001893676122931442
997.0,2.012575256107171,0.0018992888100866825
998.0,2.0125145784081955,0.0019049014972419228
999.0,2.01245390070922,0.0019105141843971632
1000.0,2.0123932230102444,0.0019161268715524034
1001.0,2.012332545311269,0.0019217395587076437
1002.0,2.0122718676122933,0.001927352245862884
1003.0,2.0122111899133177,0.0019329649330181245
1004.0,2.012150512214342,0.0019385776201733648
1005.0,2.0120898345153666,0.0019441903073286052
1006.0,2.012029156816391,0.0019498029944838456
1007.0,2.011968479117415,0.0019554156816390857
1008.0,2.0119078014184395,0.0019610283687943263
1009.0,2.011847123719464,0.0019666410559495665
1010.0,2.0117864460204884,0.0019722537431048066
1011.0,2.011725768321513,0.001977866430260047
1012.0,2.0116650906225373,0.0019834791174152874
1013.0,2.0116044129235617,0.001989091804570528
1014.0,2.011543735224586,0.001994704491725768
1015.0,2.0114830575256106,0.0020003171788810087
1016.0,2.0113980695847364,0.002006216621773288
1017.0,2.011298181818182,0.002012291818181818
1018.0,2.0111982940516273,0.0020183670145903477
1019.0,2.011098406285073,0.0020244422109988777
1020.0,2.0109985185185186,0.002030517407407407
1021.0,2.010898630751964,0.002036592603815937
1022.0,2.01079874298541,0.0020426678002244667
1023.0,2.0106988552188554,0.0020487429966329967
1024.0,2.010598967452301,0.0020548181930415263
1025.0,2.0104990796857463,0.0020608933894500562
1026.0,2.010399191919192,0.002066968585858586
1027.0,2.0102993041526376,0.0020730437822671158
1028.0,2.010199416386083,0.0020791189786756453
1029.0,2.010099528619529,0.0020851941750841753
1030.0,2.0099996408529743,0.002091269371492705
1031.0,2.0098997530864198,0.002097344567901235
1032.0,2.0097998653198657,0.0021034197643097644
1033.0,2.009699977553311,0.0021094949607182944
1034.0,2.0096000897867565,0.002115570157126824
1035.0,2.0095002020202024,0.002121645353535354
1036.0,2.009400314253648,0.0021277205499438834
1037.0,2.0093004264870933,0.0021337957463524134
1038.0,2.009200538720539,0.002139870942760943
1039.0,2.0091006509539846,0.002145946139169473
1040.0,2.00900076318743,0.0021520213355780025
1041.0,2.0089008754208755,0.0021580965319865325
1042.0,2.0088009876543214,0.0021641717283950625
1043.0,2.008732478693182,0.0021707438352272733
1044.0,2.0086678480113638,0.002177377357954546
1045.0,2.008603217329546,0.002184010880681819
1046.0,2.0085385866477274,0.0021906444034090916
1047.0,2.0084739559659095,0.0021972779261363643
1048.0,2.008409325284091,0.0022039114488636366
1049.0,2.0083446946022727,0.0022105449715909093
1050.0,2.0082800639204548,0.002217178494318182
1051.0,2.0082154332386364,0.002223812017045455
1052.0,2.0081508025568184,0.0022304455397727276
1053.0,2.008086171875,0.0022370790625000003
1054.0,2.008021541193182,0.002243712585227273
1055.0,2.0079569105113637,0.0022503461079545458
1056.0,2.0078922798295458,0.0022569796306818185
1057.0,2.0078276491477274,0.0022636131534090912
1058.0,2.007763018465909,0.002270246676136364
1059.0,2.007698387784091,0.0022768801988636367
1060.0,2.0076337571022727,0.0022835137215909095
1061.0,2.0075691264204547,0.002290147244318182
1062.0,2.0075044957386363,0.002296780767045455
1063.0,2.0074398650568184,0.0023034142897727272
1064.0,2.007375234375,0.0023100478125
1065.0,2.0073106036931816,0.0023166813352272727
1066.0,2.0072459730113636,0.0023233148579545455
1067.0,2.0071813423295453,0.002329948380681818
1068.0,2.0071167116477273,0.002336581903409091
1069.0,2.007052080965909,0.0023432154261363637
1070.0,2.006987450284091,0.0023498489488636364
1071.0,2.0069216279852,0.002356510595358224
1072.0,2.0068553649512277,0.0023631826437941475
1073.0,2.006789101917255,0.002369854692230071
1074.0,2.0067228388832827,0.002376526740665994
1075.0,2.0066565758493105,0.0023831987891019175
1076.0,2.006590312815338,0.0023898708375378404
1077.0,2.0065240497813654,0.0023965428859737637
1078.0,2.006457786747393,0.002403214934409687
1079.0,2.006391523713421,0.0024098869828456104
1080.0,2.006325260679448,0.0024165590312815338
1081.0,2.006258997645476,0.002423231079717457
1082.0,2.0061927346115036,0.0024299031281533805
1083.0,2.006126471577531,0.002436575176589304
1084.0,2.0060602085435586,0.002443247225025227
1085.0,2.0059939455095863,0.0024499192734611505
1086.0,2.0059276824756136,0.002456591321897074
1087.0,2.0058614194416413,0.002463263370332997
1088.0,2.005795156407669,0.0024699354187689205
1089.0,2.0057288933736963,0.002476607467204844
1090.0,2.005662630339724,0.002483279515640767
1091.0,2.0055963673057517,0.0024899515640766905
1092.0,2.0055301042717795,0.0024966236125126134
1093.0,2.0054638412378067,0.002503295660948537
1094.0,2.0053975782038345,0.00250996770938446
1095.0,2.005331315169862,0.0025166397578203835
1096.0,2.0052650521358895,0.002523311806256307
1097.0,2.005198789101917,0.00252998385469223
1098.0,2.005132526067945,0.0025366559031281535
1099.0,2.005066263033972,0.002543327951564077
1100.0,2.005,0.00255
1101.0,2.004904549793191,0.0025570480432707604
1102.0,2.0048090995863825,0.002564096086541521
1103.0,2.0047136493795734,0.002571144129812281
1104.0,2.0046181991727647,0.002578192173083042
1105.0,2.004522748965956,0.002585240216353802
1106.0,2.0044272987591474,0.0025922882596245626
1107.0,2.0043318485523383,0.002599336302895323
1108.0,2.0042363983455296,0.0026063843461660834
1109.0,2.004140948138721,0.0026134323894368436
1110.0,2.0040454979319122,0.0026204804327076042
1111.0,2.003950047725103,0.0026275284759783644
1112.0,2.0038545975182944,0.002634576519249125
1113.0,2.0037591473114857,0.0026416245625198852
1114.0,2.003663697104677,0.002648672605790646
1115.0,2.003568246897868,0.002655720649061406
1116.0,2.0034727966910593,0.0026627686923321667
1117.0,2.0033773464842506,0.002669816735602927
1118.0,2.003281896277442,0.0026768647788736875
1119.0,2.003186446070633,0.0026839128221444477
1120.0,2.003090995863824,0.0026909608654152083
1121.0,2.0029955456570154,0.0026980089086859685
1122.0,2.0029000954502068,0.002705056951956729
1123.0,2.0028046452433976,0.0027121049952274893
1124.0,2.002709195036589,0.00271915303849825
1125.0,2.0026137448297803,0.00272620108176901
1126.0,2.0025182946229716,0.0027332491250397707
1127.0,2.002422844416163,0.002740297168310531
1128.0,2.002327394209354,0.0027473452115812915
1129.0,2.002231944002545,0.0027543932548520517
1130.0,2.0021364937957364,0.002761441298122812
1131.0,2.0020410435889278,0.0027684893413935725
1132.0,2.0019657451923076,0.0027759097536057685
1133.0,2.0019056490384615,0.0027836110757211534
1134.0,2.0018455528846153,0.002791312397836538
1135.0,2.001785456730769,0.0027990137199519227
1136.0,2.001725360576923,0.002806715042067307
1137.0,2.001665264423077,0.002814416364182692
1138.0,2.0016051682692306,0.0028221176862980764
1139.0,2.0015450721153845,0.0028298190084134612
1140.0,2.0014849759615383,0.0028375203305288457
1141.0,2.001424879807692,0.0028452216526442305
1142.0,2.001364783653846,0.002852922974759615
1143.0,2.0013046875,0.0028606242968749994
1144.0,2.0012445913461536,0.0028683256189903843
1145.0,2.0011844951923075,0.0028760269411057687
1146.0,2.0011243990384613,0.0028837282632211535
1147.0,2.001064302884615,0.002891429585336538
1148.0,2.001004206730769,0.002899130907451923
1149.0,2.000944110576923,0.0029068322295673073
1150.0,2.0008840144230766,0.002914533551682692
1151.0,2.000823918269231,0.0029222348737980765
1152.0,2.0007638221153847,0.002929936195913461
1153.0,2.0007037259615386,0.002937637518028846
1154.0,2.0006436298076924,0.0029453388401442303
1155.0,2.0005835336538462,0.002953040162259615
1156.0,2.0005234375,0.0029607414843749996
1157.0,2.000463341346154,0.0029684428064903844
1158.0,2.0004032451923077,0.002976144128605769
1159.0,2.0003431490384616,0.0029838454507211537
1160.0,2.0002830528846154,0.002991546772836538
1161.0,2.000222956730769,0.002999248094951923
1162.0,2.000162860576923,0.0030069494170673074
1163.0,2.000102764423077,0.0030146507391826923
1164.0,2.0000426682692307,0.0030223520612980767
1165.0,1.9999835647492208,0.003030138849532445
1166.0,1.9999268914706716,0.0030381348824029468
1167.0,1.9998702181921224,0.0030461309152734484
1168.0,1.9998135449135732,0.00305412694814395
1169.0,1.999756871635024,0.0030621229810144516
1170.0,1.999700198356475,0.003070119013884953
1171.0,1.9996435250779259,0.0030781150467554547
1172.0,1.9995868517993767,0.0030861110796259563
1173.0,1.9995301785208275,0.003094107112496458
1174.0,1.9994735052422783,0.0031021031453669595
1175.0,1.999416831963729,0.003110099178237461
1176.0,1.99936015868518,0.0031180952111079623
1177.0,1.999303485406631,0.003126091243978464
1178.0,1.9992468121280818,0.0031340872768489654
1179.0,1.9991901388495326,0.003142083309719467
1180.0,1.9991334655709834,0.0031500793425899686
1181.0,1.9990767922924342,0.00315807537546047
1182.0,1.999020119013885,0.003166071408330972
1183.0,1.9989634457353358,0.0031740674412014734
1184.0,1.9989067724567868,0.003182063474071975
1185.0,1.9988500991782376,0.0031900595069424766
1186.0,1.9987934258996884,0.003198055539812978
1187.0,1.9987367526211393,0.0032060515726834798
1188.0,1.99868007934259,0.0032140476055539813
1189.0,1.9986234060640409,0.003222043638424483
1190.0,1.998566732785492,0.0032300396712949845
1191.0,1.9985100595069427,0.0032380357041654857
1192.0,1.9984533862283935,0.0032460317370359873
1193.0,1.9983967129498443,0.003254027769906489
1194.0,1.9983400396712951,0.0032620238027769905
1195.0,1.998283366392746,0.003270019835647492
1196.0,1.9982266931141968,0.0032780158685179936
1197.0,1.9981700198356478,0.0032860119013884952
1198.0,1.9981133465570986,0.003294007934258997
1199.0,1.9980566732785494,0.0033020039671294984
1200.0,1.9980000000000002,0.00331
