# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Textured_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:18:56 2020

# CPU time elapsed: 460.84 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	Wavelength(nm)	R()	T()	A()	R.s()	T.s()	A.s()	R.p()	T.p()	A.p()	haze_ref()	A_unpol()	Glass.A()	ITO.A()	B7.A()	Ag.A()	
1.910000e+03	1.050000e+03	7.549448e-01	2.493570e-04	2.448059e-01	7.549448e-01	2.493570e-04	2.448059e-01	7.549448e-01	2.493570e-04	2.448059e-01	9.900630e-01	2.448059e-01	0.000000e+00	2.402670e-02	9.595425e-02	1.248249e-01	
1.910000e+03	1.065000e+03	7.521656e-01	2.417518e-04	2.475927e-01	7.521656e-01	2.417518e-04	2.475927e-01	7.521656e-01	2.417518e-04	2.475927e-01	9.893976e-01	2.475927e-01	0.000000e+00	2.581599e-02	9.274293e-02	1.290337e-01	
1.910000e+03	1.080000e+03	7.566939e-01	2.361168e-04	2.430700e-01	7.566939e-01	2.361168e-04	2.430700e-01	7.566939e-01	2.361168e-04	2.430700e-01	9.880230e-01	2.430700e-01	0.000000e+00	2.611618e-02	8.757167e-02	1.293821e-01	
1.910000e+03	1.095000e+03	7.698462e-01	2.282473e-04	2.299256e-01	7.698462e-01	2.282473e-04	2.299256e-01	7.698462e-01	2.282473e-04	2.299256e-01	9.875333e-01	2.299256e-01	0.000000e+00	2.549543e-02	7.946404e-02	1.249661e-01	
1.910000e+03	1.110000e+03	7.753495e-01	2.192702e-04	2.244312e-01	7.753495e-01	2.192702e-04	2.244312e-01	7.753495e-01	2.192702e-04	2.244312e-01	9.861015e-01	2.244312e-01	0.000000e+00	2.716161e-02	7.333802e-02	1.239316e-01	
1.910000e+03	1.125000e+03	7.776076e-01	2.169848e-04	2.221754e-01	7.776076e-01	2.169848e-04	2.221754e-01	7.776076e-01	2.169848e-04	2.221754e-01	9.859094e-01	2.221754e-01	0.000000e+00	2.990295e-02	6.823007e-02	1.240424e-01	
1.910000e+03	1.140000e+03	7.697530e-01	2.089929e-04	2.300380e-01	7.697530e-01	2.089929e-04	2.300380e-01	7.697530e-01	2.089929e-04	2.300380e-01	9.857922e-01	2.300380e-01	0.000000e+00	3.301625e-02	6.656946e-02	1.304523e-01	
1.910000e+03	1.155000e+03	7.715162e-01	2.009547e-04	2.282829e-01	7.715162e-01	2.009547e-04	2.282829e-01	7.715162e-01	2.009547e-04	2.282829e-01	9.855825e-01	2.282829e-01	0.000000e+00	3.385879e-02	6.237233e-02	1.320518e-01	
1.910000e+03	1.170000e+03	7.802475e-01	1.918336e-04	2.195606e-01	7.802475e-01	1.918336e-04	2.195606e-01	7.802475e-01	1.918336e-04	2.195606e-01	9.860016e-01	2.195606e-01	0.000000e+00	3.344988e-02	5.626794e-02	1.298428e-01	
1.910000e+03	1.185000e+03	7.799530e-01	1.874446e-04	2.198595e-01	7.799530e-01	1.874446e-04	2.198595e-01	7.799530e-01	1.874446e-04	2.198595e-01	9.858942e-01	2.198595e-01	0.000000e+00	3.450295e-02	5.329025e-02	1.320663e-01	
1.910000e+03	1.200000e+03	7.775241e-01	1.812085e-04	2.222947e-01	7.775241e-01	1.812085e-04	2.222947e-01	7.775241e-01	1.812085e-04	2.222947e-01	9.862486e-01	2.222947e-01	0.000000e+00	3.603308e-02	5.107671e-02	1.351849e-01	

1.920000e+03	3.000000e+02	3.649991e-03	-0.000000e+00	9.963500e-01	3.649991e-03	-0.000000e+00	9.963500e-01	3.649991e-03	-0.000000e+00	9.963500e-01	1.000000e+00	9.963500e-01	8.925389e-01	7.280811e-02	3.100299e-02	7.966201e-16	
1.920000e+03	3.150000e+02	3.772037e-03	-0.000000e+00	9.962280e-01	3.772037e-03	-0.000000e+00	9.962280e-01	3.772037e-03	-0.000000e+00	9.962280e-01	1.000000e+00	9.962280e-01	6.396397e-01	2.234970e-01	1.330913e-01	1.967641e-12	
1.920000e+03	3.300000e+02	4.265538e-03	-0.000000e+00	9.957345e-01	4.265538e-03	-0.000000e+00	9.957345e-01	4.265538e-03	-0.000000e+00	9.957345e-01	1.000000e+00	9.957345e-01	3.377662e-01	3.537656e-01	3.042012e-01	1.554975e-06	
1.920000e+03	3.450000e+02	4.518307e-03	-0.000000e+00	9.954817e-01	4.518307e-03	-0.000000e+00	9.954817e-01	4.518307e-03	-0.000000e+00	9.954817e-01	9.999999e-01	9.954817e-01	1.623881e-01	3.745505e-01	4.585431e-01	3.580973e-08	
1.920000e+03	3.600000e+02	4.298254e-03	-0.000000e+00	9.957017e-01	4.298254e-03	-0.000000e+00	9.957017e-01	4.298254e-03	-0.000000e+00	9.957017e-01	1.000000e+00	9.957017e-01	7.148756e-02	3.370525e-01	5.871617e-01	5.093875e-09	
1.920000e+03	3.750000e+02	3.996649e-03	-0.000000e+00	9.960034e-01	3.996649e-03	-0.000000e+00	9.960034e-01	3.996649e-03	-0.000000e+00	9.960034e-01	9.999999e-01	9.960034e-01	3.863595e-02	2.727432e-01	6.846242e-01	1.618875e-09	
1.920000e+03	3.900000e+02	3.855638e-03	-0.000000e+00	9.961444e-01	3.855638e-03	-0.000000e+00	9.961444e-01	3.855638e-03	-0.000000e+00	9.961444e-01	1.000000e+00	9.961444e-01	2.227963e-02	2.072793e-01	7.665855e-01	4.999538e-09	
1.920000e+03	4.050000e+02	3.840070e-03	-0.000000e+00	9.961599e-01	3.840070e-03	-0.000000e+00	9.961599e-01	3.840070e-03	-0.000000e+00	9.961599e-01	1.000000e+00	9.961599e-01	1.376592e-02	1.492962e-01	8.330978e-01	2.635763e-08	
1.920000e+03	4.200000e+02	3.959862e-03	-0.000000e+00	9.960401e-01	3.959862e-03	-0.000000e+00	9.960401e-01	3.959862e-03	-0.000000e+00	9.960401e-01	9.999999e-01	9.960401e-01	3.387445e-03	1.014286e-01	8.912240e-01	1.240346e-07	
1.920000e+03	4.350000e+02	4.153144e-03	-0.000000e+00	9.958469e-01	4.153144e-03	-0.000000e+00	9.958469e-01	4.153144e-03	-0.000000e+00	9.958469e-01	9.999999e-01	9.958469e-01	1.641422e-04	6.293946e-02	9.327429e-01	3.118115e-07	
1.920000e+03	4.500000e+02	4.630174e-03	-0.000000e+00	9.953698e-01	4.630174e-03	-0.000000e+00	9.953698e-01	4.630174e-03	-0.000000e+00	9.953698e-01	9.999999e-01	9.953698e-01	0.000000e+00	3.428897e-02	9.610807e-01	1.054472e-07	
1.920000e+03	4.650000e+02	5.290655e-03	-0.000000e+00	9.947093e-01	5.290655e-03	-0.000000e+00	9.947093e-01	5.290655e-03	-0.000000e+00	9.947093e-01	9.999999e-01	9.947093e-01	0.000000e+00	1.544398e-02	9.792653e-01	9.050622e-08	
1.920000e+03	4.800000e+02	5.792921e-03	-0.000000e+00	9.942071e-01	5.792921e-03	-0.000000e+00	9.942071e-01	5.792921e-03	-0.000000e+00	9.942071e-01	9.999999e-01	9.942071e-01	0.000000e+00	4.583797e-03	9.896233e-01	1.948523e-08	
1.920000e+03	4.950000e+02	5.982282e-03	-0.000000e+00	9.940177e-01	5.982282e-03	-0.000000e+00	9.940177e-01	5.982282e-03	-0.000000e+00	9.940177e-01	9.999998e-01	9.940177e-01	0.000000e+00	8.659225e-04	9.931518e-01	2.967392e-08	
1.920000e+03	5.100000e+02	6.091930e-03	-0.000000e+00	9.939081e-01	6.091930e-03	-0.000000e+00	9.939081e-01	6.091930e-03	-0.000000e+00	9.939081e-01	9.999998e-01	9.939081e-01	0.000000e+00	7.145965e-04	9.931933e-01	1.498971e-07	
1.920000e+03	5.250000e+02	6.665257e-03	-0.000000e+00	9.933347e-01	6.665257e-03	-0.000000e+00	9.933347e-01	6.665257e-03	-0.000000e+00	9.933347e-01	1.000000e+00	9.933347e-01	0.000000e+00	7.681881e-04	9.925665e-01	6.680576e-08	
1.920000e+03	5.400000e+02	6.739442e-03	-0.000000e+00	9.932606e-01	6.739442e-03	-0.000000e+00	9.932606e-01	6.739442e-03	-0.000000e+00	9.932606e-01	9.999999e-01	9.932606e-01	0.000000e+00	8.247528e-04	9.924357e-01	1.057269e-07	
1.920000e+03	5.550000e+02	6.738469e-03	-0.000000e+00	9.932615e-01	6.738469e-03	-0.000000e+00	9.932615e-01	6.738469e-03	-0.000000e+00	9.932615e-01	9.999999e-01	9.932615e-01	0.000000e+00	8.842585e-04	9.923772e-01	3.354750e-08	
1.920000e+03	5.700000e+02	6.654610e-03	-0.000000e+00	9.933454e-01	6.654610e-03	-0.000000e+00	9.933454e-01	6.654610e-03	-0.000000e+00	9.933454e-01	9.999999e-01	9.933454e-01	0.000000e+00	9.441440e-04	9.924012e-01	2.875901e-08	
1.920000e+03	5.850000e+02	6.522759e-03	-0.000000e+00	9.934772e-01	6.522759e-03	-0.000000e+00	9.934772e-01	6.522759e-03	-0.000000e+00	9.934772e-01	9.999999e-01	9.934772e-01	0.000000e+00	1.007363e-03	9.924698e-01	5.579355e-08	
1.920000e+03	6.000000e+02	6.388096e-03	-0.000000e+00	9.936119e-01	6.388096e-03	-0.000000e+00	9.936119e-01	6.388096e-03	-0.000000e+00	9.936119e-01	9.999999e-01	9.936119e-01	0.000000e+00	1.077813e-03	9.925341e-01	1.189875e-08	
1.920000e+03	6.150000e+02	6.127445e-03	-0.000000e+00	9.938726e-01	6.127445e-03	-0.000000e+00	9.938726e-01	6.127445e-03	-0.000000e+00	9.938726e-01	9.999999e-01	9.938726e-01	0.000000e+00	1.149497e-03	9.927231e-01	5.463040e-09	
1.920000e+03	6.300000e+02	5.680258e-03	-0.000000e+00	9.943197e-01	5.680258e-03	-0.000000e+00	9.943197e-01	5.680258e-03	-0.000000e+00	9.943197e-01	9.999999e-01	9.943197e-01	0.000000e+00	1.221542e-03	9.930982e-01	4.762334e-09	
1.920000e+03	6.450000e+02	5.227612e-03	-0.000000e+00	9.947724e-01	5.227612e-03	-0.000000e+00	9.947724e-01	5.227612e-03	-0.000000e+00	9.947724e-01	9.999999e-01	9.947724e-01	0.000000e+00	1.282333e-03	9.934900e-01	1.020649e-08	
1.920000e+03	6.600000e+02	4.975032e-03	-0.000000e+00	9.950250e-01	4.975032e-03	-0.000000e+00	9.950250e-01	4.975032e-03	-0.000000e+00	9.950250e-01	9.999999e-01	9.950250e-01	0.000000e+00	1.348395e-03	9.936766e-01	1.555155e-08	
1.920000e+03	6.750000e+02	4.616964e-03	-0.000000e+00	9.953830e-01	4.616964e-03	-0.000000e+00	9.953830e-01	4.616964e-03	-0.000000e+00	9.953830e-01	9.999999e-01	9.953830e-01	0.000000e+00	1.431606e-03	9.939514e-01	4.831774e-09	
1.920000e+03	6.900000e+02	4.062221e-03	-0.000000e+00	9.959378e-01	4.062221e-03	-0.000000e+00	9.959378e-01	4.062221e-03	-0.000000e+00	9.959378e-01	9.999999e-01	9.959378e-01	0.000000e+00	1.485579e-03	9.944522e-01	1.951375e-08	
1.920000e+03	7.050000e+02	3.642451e-03	-0.000000e+00	9.963575e-01	3.642451e-03	-0.000000e+00	9.963575e-01	3.642451e-03	-0.000000e+00	9.963575e-01	1.000000e+00	9.963575e-01	0.000000e+00	1.508622e-03	9.948473e-01	1.603040e-06	
1.920000e+03	7.200000e+02	3.471002e-03	-0.000000e+00	9.965290e-01	3.471002e-03	-0.000000e+00	9.965290e-01	3.471002e-03	-0.000000e+00	9.965290e-01	1.000000e+00	9.965290e-01	0.000000e+00	1.523775e-03	9.947967e-01	2.085309e-04	
1.920000e+03	7.350000e+02	4.169812e-03	1.523605e-05	9.958150e-01	4.169812e-03	1.523605e-05	9.958150e-01	4.169812e-03	1.523605e-05	9.958150e-01	9.999999e-01	9.958150e-01	0.000000e+00	1.551586e-03	9.891589e-01	5.104498e-03	
1.920000e+03	7.500000e+02	2.993448e-02	9.232764e-05	9.699732e-01	2.993448e-02	9.232764e-05	9.699732e-01	2.993448e-02	9.232764e-05	9.699732e-01	9.999998e-01	9.699732e-01	0.000000e+00	2.530094e-03	9.421465e-01	2.529656e-02	
1.920000e+03	7.650000e+02	1.775346e-01	2.163840e-04	8.222490e-01	1.775346e-01	2.163840e-04	8.222490e-01	1.775346e-01	2.163840e-04	8.222490e-01	9.999998e-01	8.222490e-01	0.000000e+00	4.656673e-03	7.600016e-01	5.759077e-02	
1.920000e+03	7.800000e+02	3.601062e-01	3.193113e-04	6.395745e-01	3.601062e-01	3.193113e-04	6.395745e-01	3.601062e-01	3.193113e-04	6.395745e-01	9.999998e-01	6.395745e-01	0.000000e+00	6.988971e-03	5.501297e-01	8.245580e-02	
1.920000e+03	7.950000e+02	4.247507e-01	3.495994e-04	5.748997e-01	4.247507e-01	3.495994e-04	5.748997e-01	4.247507e-01	3.495994e-04	5.748997e-01	9.999998e-01	5.748997e-01	0.000000e+00	9.613146e-03	4.662830e-01	9.900349e-02	
1.920000e+03	8.100000e+02	5.106691e-01	3.489238e-04	4.889820e-01	5.106691e-01	3.489238e-04	4.889820e-01	5.106691e-01	3.489238e-04	4.889820e-01	9.999998e-01	4.889820e-01	0.000000e+00	9.792879e-03	3.813812e-01	9.780789e-02	
1.920000e+03	8.250000e+02	5.410418e-01	3.401178e-04	4.586181e-01	5.410418e-01	3.401178e-04	4.586181e-01	5.410418e-01	3.401178e-04	4.586181e-01	9.999998e-01	4.586181e-01	0.000000e+00	1.086677e-02	3.460802e-01	1.016711e-01	
1.920000e+03	8.400000e+02	5.834872e-01	3.387528e-04	4.161740e-01	5.834872e-01	3.387528e-04	4.161740e-01	5.834872e-01	3.387528e-04	4.161740e-01	9.999998e-01	4.161740e-01	0.000000e+00	1.181265e-02	3.025667e-01	1.017946e-01	
1.920000e+03	8.550000e+02	5.826190e-01	3.399068e-04	4.170410e-01	5.826190e-01	3.399068e-04	4.170410e-01	5.826190e-01	3.399068e-04	4.170410e-01	9.999999e-01	4.170410e-01	0.000000e+00	1.408634e-02	2.928390e-01	1.101157e-01	
1.920000e+03	8.700000e+02	6.058188e-01	3.252698e-04	3.938560e-01	6.058188e-01	3.252698e-04	3.938560e-01	6.058188e-01	3.252698e-04	3.938560e-01	9.999998e-01	3.938560e-01	0.000000e+00	1.304091e-02	2.689581e-01	1.118569e-01	
1.920000e+03	8.850000e+02	6.464674e-01	3.084946e-04	3.532241e-01	6.464674e-01	3.084946e-04	3.532241e-01	6.464674e-01	3.084946e-04	3.532241e-01	9.999999e-01	3.532241e-01	0.000000e+00	1.426427e-02	2.319149e-01	1.070450e-01	
1.920000e+03	9.000000e+02	6.344795e-01	2.987077e-04	3.652218e-01	6.344795e-01	2.987077e-04	3.652218e-01	6.344795e-01	2.987077e-04	3.652218e-01	9.999999e-01	3.652218e-01	0.000000e+00	1.703787e-02	2.306589e-01	1.175251e-01	
1.920000e+03	9.150000e+02	6.717349e-01	2.966697e-04	3.279684e-01	6.717349e-01	2.966697e-04	3.279684e-01	6.717349e-01	2.966697e-04	3.279684e-01	9.999999e-01	3.279684e-01	0.000000e+00	1.534488e-02	1.977998e-01	1.148237e-01	
1.920000e+03	9.300000e+02	6.799855e-01	2.979188e-04	3.197166e-01	6.799855e-01	2.979188e-04	3.197166e-01	6.799855e-01	2.979188e-04	3.197166e-01	9.999998e-01	3.197166e-01	0.000000e+00	1.781573e-02	1.824114e-01	1.194895e-01	
1.920000e+03	9.450000e+02	6.808923e-01	3.028150e-04	3.188049e-01	6.808923e-01	3.028150e-04	3.188049e-01	6.808923e-01	3.028150e-04	3.188049e-01	9.999999e-01	3.188049e-01	0.000000e+00	1.935481e-02	1.737776e-01	1.256725e-01	
1.920000e+03	9.600000e+02	6.947262e-01	2.938100e-04	3.049800e-01	6.947262e-01	2.938100e-04	3.049800e-01	6.947262e-01	2.938100e-04	3.049800e-01	9.999998e-01	3.049800e-01	0.000000e+00	1.769512e-02	1.603239e-01	1.269609e-01	
1.920000e+03	9.750000e+02	7.076025e-01	2.720372e-04	2.921255e-01	7.076025e-01	2.720372e-04	2.921255e-01	7.076025e-01	2.720372e-04	2.921255e-01	9.999998e-01	2.921255e-01	0.000000e+00	1.855569e-02	1.471770e-01	1.263928e-01	
1.920000e+03	9.900000e+02	7.221307e-01	2.652162e-04	2.776041e-01	7.221307e-01	2.652162e-04	2.776041e-01	7.221307e-01	2.652162e-04	2.776041e-01	9.958629e-01	2.776041e-01	0.000000e+00	2.109979e-02	1.322152e-01	1.242891e-01	
1.920000e+03	1.005000e+03	7.283649e-01	2.616731e-04	2.713734e-01	7.283649e-01	2.616731e-04	2.713734e-01	7.283649e-01	2.616731e-04	2.713734e-01	9.935123e-01	2.713734e-01	0.000000e+00	2.287268e-02	1.231012e-01	1.253995e-01	
1.920000e+03	1.020000e+03	7.250661e-01	2.504928e-04	2.746834e-01	7.250661e-01	2.504928e-04	2.746834e-01	7.250661e-01	2.504928e-04	2.746834e-01	9.910738e-01	2.746834e-01	0.000000e+00	2.454300e-02	1.197761e-01	1.303643e-01	
1.920000e+03	1.035000e+03	7.416899e-01	2.500876e-04	2.580600e-01	7.416899e-01	2.500876e-04	2.580600e-01	7.416899e-01	2.500876e-04	2.580600e-01	9.911062e-01	2.580600e-01	0.000000e+00	2.378341e-02	1.073033e-01	1.269733e-01	
1.920000e+03	1.050000e+03	7.570573e-01	2.478719e-04	2.426948e-01	7.570573e-01	2.478719e-04	2.426948e-01	7.570573e-01	2.478719e-04	2.426948e-01	9.902358e-01	2.426948e-01	0.000000e+00	2.364603e-02	9.558567e-02	1.234631e-01	
1.920000e+03	1.065000e+03	7.538453e-01	2.434622e-04	2.459112e-01	7.538453e-01	2.434622e-04	2.459112e-01	7.538453e-01	2.434622e-04	2.459112e-01	9.892538e-01	2.459112e-01	0.000000e+00	2.582758e-02	9.223482e-02	1.278488e-01	
1.920000e+03	1.080000e+03	7.539144e-01	2.366247e-04	2.458490e-01	7.539144e-01	2.366247e-04	2.458490e-01	7.539144e-01	2.366247e-04	2.458490e-01	9.880006e-01	2.458490e-01	0.000000e+00	2.676586e-02	8.855570e-02	1.305274e-01	
1.920000e+03	1.095000e+03	7.693290e-01	2.262726e-04	2.304447e-01	7.693290e-01	2.262726e-04	2.304447e-01	7.693290e-01	2.262726e-04	2.304447e-01	9.879412e-01	2.304447e-01	0.000000e+00	2.557999e-02	7.990242e-02	1.249623e-01	
1.920000e+03	1.110000e+03	7.759682e-01	2.229549e-04	2.238089e-01	7.759682e-01	2.229549e-04	2.238089e-01	7.759682e-01	2.229549e-04	2.238089e-01	9.859483e-01	2.238089e-01	0.000000e+00	2.659616e-02	7.366521e-02	1.235475e-01	
1.920000e+03	1.125000e+03	7.783332e-01	2.153232e-04	2.214515e-01	7.783332e-01	2.153232e-04	2.214515e-01	7.783332e-01	2.153232e-04	2.214515e-01	9.860503e-01	2.214515e-01	0.000000e+00	2.928246e-02	6.848119e-02	1.236879e-01	
1.920000e+03	1.140000e+03	7.731729e-01	2.107175e-04	2.266164e-01	7.731729e-01	2.107175e-04	2.266164e-01	7.731729e-01	2.107175e-04	2.266164e-01	9.856240e-01	2.266164e-01	0.000000e+00	3.220126e-02	6.577647e-02	1.286386e-01	
1.920000e+03	1.155000e+03	7.664710e-01	1.993854e-04	2.333296e-01	7.664710e-01	1.993854e-04	2.333296e-01	7.664710e-01	1.993854e-04	2.333296e-01	9.859005e-01	2.333296e-01	0.000000e+00	3.488634e-02	6.391830e-02	1.345250e-01	
1.920000e+03	1.170000e+03	7.784429e-01	1.919174e-04	2.213652e-01	7.784429e-01	1.919174e-04	2.213652e-01	7.784429e-01	1.919174e-04	2.213652e-01	9.858807e-01	2.213652e-01	0.000000e+00	3.382753e-02	5.689542e-02	1.306423e-01	
1.920000e+03	1.185000e+03	7.801992e-01	1.869621e-04	2.196138e-01	7.801992e-01	1.869621e-04	2.196138e-01	7.801992e-01	1.869621e-04	2.196138e-01	9.858044e-01	2.196138e-01	0.000000e+00	3.441905e-02	5.332885e-02	1.318659e-01	
1.920000e+03	1.200000e+03	7.770980e-01	1.826246e-04	2.227194e-01	7.770980e-01	1.826246e-04	2.227194e-01	7.770980e-01	1.826246e-04	2.227194e-01	9.860766e-01	2.227194e-01	0.000000e+00	3.632499e-02	5.120511e-02	1.351893e-01	

1.930000e+03	3.000000e+02	3.650043e-03	-0.000000e+00	9.963500e-01	3.650043e-03	-0.000000e+00	9.963500e-01	3.650043e-03	-0.000000e+00	9.963500e-01	1.000000e+00	9.963500e-01	8.925396e-01	7.281050e-02	3.099987e-02	1.028136e-09	
1.930000e+03	3.150000e+02	3.772645e-03	-0.000000e+00	9.962274e-01	3.772645e-03	-0.000000e+00	9.962274e-01	3.772645e-03	-0.000000e+00	9.962274e-01	1.000000e+00	9.962274e-01	6.396248e-01	2.234143e-01	1.331882e-01	2.889824e-12	
1.930000e+03	3.300000e+02	4.277759e-03	-0.000000e+00	9.957222e-01	4.277759e-03	-0.000000e+00	9.957222e-01	4.277759e-03	-0.000000e+00	9.957222e-01	1.000000e+00	9.957222e-01	3.377935e-01	3.537130e-01	3.042158e-01	2.108922e-10	
1.930000e+03	3.450000e+02	4.515287e-03	-0.000000e+00	9.954847e-01	4.515287e-03	-0.000000e+00	9.954847e-01	4.515287e-03	-0.000000e+00	9.954847e-01	9.999999e-01	9.954847e-01	1.623647e-01	3.744324e-01	4.586876e-01	2.836749e-09	
1.930000e+03	3.600000e+02	4.311981e-03	-0.000000e+00	9.956880e-01	4.311981e-03	-0.000000e+00	9.956880e-01	4.311981e-03	-0.000000e+00	9.956880e-01	1.000000e+00	9.956880e-01	7.148235e-02	3.366733e-01	5.875323e-01	4.744588e-09	
1.930000e+03	3.750000e+02	3.999413e-03	-0.000000e+00	9.960006e-01	3.999413e-03	-0.000000e+00	9.960006e-01	3.999413e-03	-0.000000e+00	9.960006e-01	9.999999e-01	9.960006e-01	3.863418e-02	2.727817e-01	6.845847e-01	1.473117e-09	
1.930000e+03	3.900000e+02	3.851952e-03	-0.000000e+00	9.961480e-01	3.851952e-03	-0.000000e+00	9.961480e-01	3.851952e-03	-0.000000e+00	9.961480e-01	1.000000e+00	9.961480e-01	2.227443e-02	2.072829e-01	7.665907e-01	4.620442e-09	
1.930000e+03	4.050000e+02	3.846263e-03	-0.000000e+00	9.961537e-01	3.846263e-03	-0.000000e+00	9.961537e-01	3.846263e-03	-0.000000e+00	9.961537e-01	1.000000e+00	9.961537e-01	1.376650e-02	1.492843e-01	8.331029e-01	2.457421e-08	
1.930000e+03	4.200000e+02	3.961363e-03	-0.000000e+00	9.960386e-01	3.961363e-03	-0.000000e+00	9.960386e-01	3.961363e-03	-0.000000e+00	9.960386e-01	9.999999e-01	9.960386e-01	3.387599e-03	1.014025e-01	8.912484e-01	1.169016e-07	
1.930000e+03	4.350000e+02	4.149099e-03	-0.000000e+00	9.958509e-01	4.149099e-03	-0.000000e+00	9.958509e-01	4.149099e-03	-0.000000e+00	9.958509e-01	9.999999e-01	9.958509e-01	1.641291e-04	6.289842e-02	9.327881e-01	2.972962e-07	
1.930000e+03	4.500000e+02	4.626952e-03	-0.000000e+00	9.953730e-01	4.626952e-03	-0.000000e+00	9.953730e-01	4.626952e-03	-0.000000e+00	9.953730e-01	9.999999e-01	9.953730e-01	0.000000e+00	3.425583e-02	9.611171e-01	9.714086e-08	
1.930000e+03	4.650000e+02	5.299863e-03	-0.000000e+00	9.947001e-01	5.299863e-03	-0.000000e+00	9.947001e-01	5.299863e-03	-0.000000e+00	9.947001e-01	9.999999e-01	9.947001e-01	0.000000e+00	1.545229e-02	9.792478e-01	2.833094e-08	
1.930000e+03	4.800000e+02	5.774716e-03	-0.000000e+00	9.942253e-01	5.774716e-03	-0.000000e+00	9.942253e-01	5.774716e-03	-0.000000e+00	9.942253e-01	9.999999e-01	9.942253e-01	0.000000e+00	4.584661e-03	9.896406e-01	1.819562e-08	
1.930000e+03	4.950000e+02	6.005795e-03	-0.000000e+00	9.939942e-01	6.005795e-03	-0.000000e+00	9.939942e-01	6.005795e-03	-0.000000e+00	9.939942e-01	9.999998e-01	9.939942e-01	0.000000e+00	8.651285e-04	9.931290e-01	2.766077e-08	
1.930000e+03	5.100000e+02	6.118100e-03	-0.000000e+00	9.938819e-01	6.118100e-03	-0.000000e+00	9.938819e-01	6.118100e-03	-0.000000e+00	9.938819e-01	9.999998e-01	9.938819e-01	0.000000e+00	7.148210e-04	9.931670e-01	7.227341e-08	
1.930000e+03	5.250000e+02	6.656126e-03	-0.000000e+00	9.933439e-01	6.656126e-03	-0.000000e+00	9.933439e-01	6.656126e-03	-0.000000e+00	9.933439e-01	1.000000e+00	9.933439e-01	0.000000e+00	7.674734e-04	9.925763e-01	6.347430e-08	
1.930000e+03	5.400000e+02	6.710739e-03	-0.000000e+00	9.932893e-01	6.710739e-03	-0.000000e+00	9.932893e-01	6.710739e-03	-0.000000e+00	9.932893e-01	9.999999e-01	9.932893e-01	0.000000e+00	8.242088e-04	9.924650e-01	4.826620e-08	
1.930000e+03	5.550000e+02	6.749985e-03	-0.000000e+00	9.932500e-01	6.749985e-03	-0.000000e+00	9.932500e-01	6.749985e-03	-0.000000e+00	9.932500e-01	9.999999e-01	9.932500e-01	0.000000e+00	8.838263e-04	9.923661e-01	4.739502e-08	
1.930000e+03	5.700000e+02	6.655567e-03	-0.000000e+00	9.933444e-01	6.655567e-03	-0.000000e+00	9.933444e-01	6.655567e-03	-0.000000e+00	9.933444e-01	9.999999e-01	9.933444e-01	0.000000e+00	9.446066e-04	9.923998e-01	3.937882e-08	
1.930000e+03	5.850000e+02	6.535374e-03	-0.000000e+00	9.934646e-01	6.535374e-03	-0.000000e+00	9.934646e-01	6.535374e-03	-0.000000e+00	9.934646e-01	9.999999e-01	9.934646e-01	0.000000e+00	1.006450e-03	9.924582e-01	1.995411e-08	
1.930000e+03	6.000000e+02	6.396284e-03	-0.000000e+00	9.936037e-01	6.396284e-03	-0.000000e+00	9.936037e-01	6.396284e-03	-0.000000e+00	9.936037e-01	9.999999e-01	9.936037e-01	0.000000e+00	1.078413e-03	9.925253e-01	1.090522e-08	
1.930000e+03	6.150000e+02	6.137244e-03	-0.000000e+00	9.938628e-01	6.137244e-03	-0.000000e+00	9.938628e-01	6.137244e-03	-0.000000e+00	9.938628e-01	9.999999e-01	9.938628e-01	0.000000e+00	1.151071e-03	9.927117e-01	4.957942e-09	
1.930000e+03	6.300000e+02	5.685135e-03	-0.000000e+00	9.943149e-01	5.685135e-03	-0.000000e+00	9.943149e-01	5.685135e-03	-0.000000e+00	9.943149e-01	9.999999e-01	9.943149e-01	0.000000e+00	1.218957e-03	9.930959e-01	4.414507e-09	
1.930000e+03	6.450000e+02	5.229437e-03	-0.000000e+00	9.947706e-01	5.229437e-03	-0.000000e+00	9.947706e-01	5.229437e-03	-0.000000e+00	9.947706e-01	9.999999e-01	9.947706e-01	0.000000e+00	1.282527e-03	9.934880e-01	8.911479e-09	
1.930000e+03	6.600000e+02	4.943360e-03	-0.000000e+00	9.950566e-01	4.943360e-03	-0.000000e+00	9.950566e-01	4.943360e-03	-0.000000e+00	9.950566e-01	9.999999e-01	9.950566e-01	0.000000e+00	1.351946e-03	9.937047e-01	9.415856e-09	
1.930000e+03	6.750000e+02	4.618214e-03	-0.000000e+00	9.953818e-01	4.618214e-03	-0.000000e+00	9.953818e-01	4.618214e-03	-0.000000e+00	9.953818e-01	9.999999e-01	9.953818e-01	0.000000e+00	1.432542e-03	9.939492e-01	4.423353e-09	
