# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Planar_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:17:24 2020

# CPU time elapsed: 10.71 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	Wavelength(nm)	R()	T()	A()	R.s()	T.s()	A.s()	R.p()	T.p()	A.p()	A_unpol()	Glass.A()	ITO.A()	B7.A()	Ag.A()	
2.000000e+01	7.650000e+02	9.550418e-01	2.632411e-04	4.469500e-02	9.550418e-01	2.632411e-04	4.469500e-02	9.550418e-01	2.632411e-04	4.469500e-02	4.469500e-02	0.000000e+00	4.065274e-03	2.764947e-03	3.786478e-02	
2.000000e+01	7.800000e+02	9.571162e-01	2.515130e-04	4.263231e-02	9.571162e-01	2.515130e-04	4.263231e-02	9.571162e-01	2.515130e-04	4.263231e-02	4.263231e-02	0.000000e+00	4.393447e-03	1.312967e-03	3.692590e-02	
2.000000e+01	7.950000e+02	9.578066e-01	2.386531e-04	4.195476e-02	9.578066e-01	2.386531e-04	4.195476e-02	9.578066e-01	2.386531e-04	4.195476e-02	4.195476e-02	0.000000e+00	4.732672e-03	8.596922e-04	3.636240e-02	
2.000000e+01	8.100000e+02	9.581322e-01	2.280351e-04	4.163978e-02	9.581322e-01	2.280351e-04	4.163978e-02	9.581322e-01	2.280351e-04	4.163978e-02	4.163978e-02	0.000000e+00	5.084102e-03	6.634343e-04	3.589224e-02	
2.000000e+01	8.250000e+02	9.582396e-01	2.191362e-04	4.154123e-02	9.582396e-01	2.191362e-04	4.154123e-02	9.582396e-01	2.191362e-04	4.154123e-02	4.154123e-02	0.000000e+00	5.394359e-03	5.482923e-04	3.559858e-02	
2.000000e+01	8.400000e+02	9.576491e-01	2.102926e-04	4.214064e-02	9.576491e-01	2.102926e-04	4.214064e-02	9.576491e-01	2.102926e-04	4.214064e-02	4.214064e-02	0.000000e+00	5.734552e-03	4.669266e-04	3.593916e-02	
2.000000e+01	8.550000e+02	9.568286e-01	2.025742e-04	4.296886e-02	9.568286e-01	2.025742e-04	4.296886e-02	9.568286e-01	2.025742e-04	4.296886e-02	4.296886e-02	0.000000e+00	6.100588e-03	4.043278e-04	3.646394e-02	
2.000000e+01	8.700000e+02	9.560721e-01	1.958785e-04	4.373207e-02	9.560721e-01	1.958785e-04	4.373207e-02	9.560721e-01	1.958785e-04	4.373207e-02	4.373207e-02	0.000000e+00	6.435435e-03	3.532286e-04	3.694341e-02	
2.000000e+01	8.850000e+02	9.552334e-01	1.901641e-04	4.457644e-02	9.552334e-01	1.901641e-04	4.457644e-02	9.552334e-01	1.901641e-04	4.457644e-02	4.457644e-02	0.000000e+00	6.764564e-03	3.104438e-04	3.750143e-02	
2.000000e+01	9.000000e+02	9.538491e-01	1.850775e-04	4.596582e-02	9.538491e-01	1.850775e-04	4.596582e-02	9.538491e-01	1.850775e-04	4.596582e-02	4.596582e-02	0.000000e+00	7.126989e-03	2.741295e-04	3.856470e-02	
2.000000e+01	9.150000e+02	9.524581e-01	1.806910e-04	4.736124e-02	9.524581e-01	1.806910e-04	4.736124e-02	9.524581e-01	1.806910e-04	4.736124e-02	4.736124e-02	0.000000e+00	7.435468e-03	2.426531e-04	3.968312e-02	
2.000000e+01	9.300000e+02	9.511594e-01	1.767827e-04	4.866386e-02	9.511594e-01	1.767827e-04	4.866386e-02	9.511594e-01	1.767827e-04	4.866386e-02	4.866386e-02	0.000000e+00	7.747376e-03	2.153808e-04	4.070111e-02	
2.000000e+01	9.450000e+02	9.499629e-01	1.733825e-04	4.986374e-02	9.499629e-01	1.733825e-04	4.986374e-02	9.499629e-01	1.733825e-04	4.986374e-02	4.986374e-02	0.000000e+00	8.056334e-03	1.917465e-04	4.161566e-02	
2.000000e+01	9.600000e+02	9.490452e-01	1.693680e-04	5.078546e-02	9.490452e-01	1.693680e-04	5.078546e-02	9.490452e-01	1.693680e-04	5.078546e-02	5.078546e-02	0.000000e+00	8.360892e-03	1.709129e-04	4.225366e-02	
2.000000e+01	9.750000e+02	9.484624e-01	1.645862e-04	5.137306e-02	9.484624e-01	1.645862e-04	5.137306e-02	9.484624e-01	1.645862e-04	5.137306e-02	5.137306e-02	0.000000e+00	8.658288e-03	1.524527e-04	4.256232e-02	
2.000000e+01	9.900000e+02	9.479587e-01	1.602345e-04	5.188110e-02	9.479587e-01	1.602345e-04	5.188110e-02	9.479587e-01	1.602345e-04	5.188110e-02	5.188110e-02	0.000000e+00	8.941287e-03	1.362383e-04	4.280358e-02	
2.000000e+01	1.005000e+03	9.475279e-01	1.563763e-04	5.231573e-02	9.475279e-01	1.563763e-04	5.231573e-02	9.475279e-01	1.563763e-04	5.231573e-02	5.231573e-02	0.000000e+00	9.204835e-03	1.220383e-04	4.298886e-02	
2.000000e+01	1.020000e+03	9.471717e-01	1.528294e-04	5.267545e-02	9.471717e-01	1.528294e-04	5.267545e-02	9.471717e-01	1.528294e-04	5.267545e-02	5.267545e-02	0.000000e+00	9.454134e-03	1.092453e-04	4.311207e-02	
2.000000e+01	1.035000e+03	9.469487e-01	1.490040e-04	5.290234e-02	9.469487e-01	1.490040e-04	5.290234e-02	9.469487e-01	1.490040e-04	5.290234e-02	5.290234e-02	0.000000e+00	9.699150e-03	9.812364e-05	4.310506e-02	
2.000000e+01	1.050000e+03	9.469562e-01	1.438543e-04	5.289997e-02	9.469562e-01	1.438543e-04	5.289997e-02	9.469562e-01	1.438543e-04	5.289997e-02	5.289997e-02	0.000000e+00	9.939655e-03	8.805102e-05	4.287226e-02	
2.000000e+01	1.065000e+03	9.470235e-01	1.390045e-04	5.283751e-02	9.470235e-01	1.390045e-04	5.283751e-02	9.470235e-01	1.390045e-04	5.283751e-02	5.283751e-02	0.000000e+00	1.017377e-02	7.919619e-05	4.258454e-02	
2.000000e+01	1.080000e+03	9.471436e-01	1.345579e-04	5.272180e-02	9.471436e-01	1.345579e-04	5.272180e-02	9.471436e-01	1.345579e-04	5.272180e-02	5.272180e-02	0.000000e+00	1.038417e-02	7.119836e-05	4.226643e-02	
2.000000e+01	1.095000e+03	9.473122e-01	1.305328e-04	5.255728e-02	9.473122e-01	1.305328e-04	5.255728e-02	9.473122e-01	1.305328e-04	5.255728e-02	5.255728e-02	0.000000e+00	1.057090e-02	6.422228e-05	4.192215e-02	
2.000000e+01	1.110000e+03	9.475425e-01	1.267489e-04	5.233078e-02	9.475425e-01	1.267489e-04	5.233078e-02	9.475425e-01	1.267489e-04	5.233078e-02	5.233078e-02	0.000000e+00	1.074283e-02	5.792008e-05	4.153003e-02	
2.000000e+01	1.125000e+03	9.477170e-01	1.230713e-04	5.215988e-02	9.477170e-01	1.230713e-04	5.215988e-02	9.477170e-01	1.230713e-04	5.215988e-02	5.215988e-02	0.000000e+00	1.089395e-02	5.225019e-05	4.121369e-02	
2.000000e+01	1.140000e+03	9.472198e-01	1.184708e-04	5.266174e-02	9.472198e-01	1.184708e-04	5.266174e-02	9.472198e-01	1.184708e-04	5.266174e-02	5.266174e-02	0.000000e+00	1.103938e-02	4.719581e-05	4.157516e-02	
2.000000e+01	1.155000e+03	9.465734e-01	1.139223e-04	5.331267e-02	9.465734e-01	1.139223e-04	5.331267e-02	9.465734e-01	1.139223e-04	5.331267e-02	5.331267e-02	0.000000e+00	1.117786e-02	4.272926e-05	4.209208e-02	
2.000000e+01	1.170000e+03	9.460337e-01	1.097542e-04	5.385659e-02	9.460337e-01	1.097542e-04	5.385659e-02	9.460337e-01	1.097542e-04	5.385659e-02	5.385659e-02	0.000000e+00	1.130008e-02	3.860306e-05	4.251791e-02	
2.000000e+01	1.185000e+03	9.455894e-01	1.059734e-04	5.430458e-02	9.455894e-01	1.059734e-04	5.430458e-02	9.455894e-01	1.059734e-04	5.430458e-02	5.430458e-02	0.000000e+00	1.141188e-02	3.500681e-05	4.285769e-02	
2.000000e+01	1.200000e+03	9.452392e-01	1.024919e-04	5.465830e-02	9.452392e-01	1.024919e-04	5.465830e-02	9.452392e-01	1.024919e-04	5.465830e-02	5.465830e-02	0.000000e+00	1.150337e-02	3.176519e-05	4.312317e-02	

3.000000e+01	3.000000e+02	4.882996e-02	4.742515e-04	9.506958e-01	4.882996e-02	4.742515e-04	9.506958e-01	4.882996e-02	4.742515e-04	9.506958e-01	9.506958e-01	8.365010e-01	7.444271e-02	1.787974e-02	2.187234e-02	
3.000000e+01	3.150000e+02	5.706454e-02	1.048862e-02	9.324468e-01	5.706454e-02	1.048862e-02	9.324468e-01	5.706454e-02	1.048862e-02	9.324468e-01	9.324468e-01	5.878628e-01	2.019494e-01	6.405317e-02	7.858151e-02	
3.000000e+01	3.300000e+02	1.240426e-01	1.641626e-02	8.595411e-01	1.240426e-01	1.641626e-02	8.595411e-01	1.240426e-01	1.641626e-02	8.595411e-01	8.595411e-01	3.285529e-01	2.886286e-01	1.527365e-01	8.962306e-02	
3.000000e+01	3.450000e+02	2.282652e-01	7.416198e-03	7.643186e-01	2.282652e-01	7.416198e-03	7.643186e-01	2.282652e-01	7.416198e-03	7.643186e-01	7.643186e-01	1.713361e-01	3.173249e-01	1.984970e-01	7.716045e-02	
3.000000e+01	3.600000e+02	2.777384e-01	4.342986e-03	7.179186e-01	2.777384e-01	4.342986e-03	7.179186e-01	2.777384e-01	4.342986e-03	7.179186e-01	7.179186e-01	7.739197e-02	3.241212e-01	2.447656e-01	7.163983e-02	
3.000000e+01	3.750000e+02	2.707364e-01	3.966289e-03	7.252973e-01	2.707364e-01	3.966289e-03	7.252973e-01	2.707364e-01	3.966289e-03	7.252973e-01	7.252973e-01	4.125242e-02	2.962507e-01	3.071991e-01	8.059513e-02	
3.000000e+01	3.900000e+02	2.691450e-01	3.631744e-03	7.272233e-01	2.691450e-01	3.631744e-03	7.272233e-01	2.691450e-01	3.631744e-03	7.272233e-01	7.272233e-01	2.375240e-02	2.591508e-01	3.541040e-01	9.021610e-02	
3.000000e+01	4.050000e+02	2.832991e-01	3.228417e-03	7.134724e-01	2.832991e-01	3.228417e-03	7.134724e-01	2.832991e-01	3.228417e-03	7.134724e-01	7.134724e-01	1.483129e-02	2.167635e-01	3.859589e-01	9.591870e-02	
3.000000e+01	4.200000e+02	3.252634e-01	2.800103e-03	6.719365e-01	3.252634e-01	2.800103e-03	6.719365e-01	3.252634e-01	2.800103e-03	6.719365e-01	6.719365e-01	3.773678e-03	1.640146e-01	4.013371e-01	1.028111e-01	
3.000000e+01	4.350000e+02	3.966116e-01	2.439065e-03	6.009494e-01	3.966116e-01	2.439065e-03	6.009494e-01	3.966116e-01	2.439065e-03	6.009494e-01	6.009494e-01	1.936262e-04	1.060464e-01	3.936406e-01	1.010687e-01	
3.000000e+01	4.500000e+02	4.507907e-01	1.941908e-03	5.472674e-01	4.507907e-01	1.941908e-03	5.472674e-01	4.507907e-01	1.941908e-03	5.472674e-01	5.472674e-01	0.000000e+00	5.423462e-02	4.040430e-01	8.898981e-02	
3.000000e+01	4.650000e+02	4.956996e-01	1.511978e-03	5.027884e-01	4.956996e-01	1.511978e-03	5.027884e-01	4.956996e-01	1.511978e-03	5.027884e-01	5.027884e-01	0.000000e+00	2.205361e-02	4.069919e-01	7.374286e-02	
3.000000e+01	4.800000e+02	5.421429e-01	1.221188e-03	4.566359e-01	5.421429e-01	1.221188e-03	4.566359e-01	5.421429e-01	1.221188e-03	4.566359e-01	4.566359e-01	0.000000e+00	5.961793e-03	3.880056e-01	6.266849e-02	
3.000000e+01	4.950000e+02	5.898312e-01	1.012206e-03	4.091566e-01	5.898312e-01	1.012206e-03	4.091566e-01	5.898312e-01	1.012206e-03	4.091566e-01	4.091566e-01	0.000000e+00	1.047070e-03	3.516162e-01	5.649329e-02	
3.000000e+01	5.100000e+02	6.359566e-01	8.248292e-04	3.632186e-01	6.359566e-01	8.248292e-04	3.632186e-01	6.359566e-01	8.248292e-04	3.632186e-01	3.632186e-01	0.000000e+00	8.230024e-04	3.112459e-01	5.114969e-02	
3.000000e+01	5.250000e+02	6.711312e-01	6.897628e-04	3.281791e-01	6.711312e-01	6.897628e-04	3.281791e-01	6.711312e-01	6.897628e-04	3.281791e-01	3.281791e-01	0.000000e+00	8.540983e-04	2.809813e-01	4.634371e-02	
3.000000e+01	5.400000e+02	6.918790e-01	5.939378e-04	3.075271e-01	6.918790e-01	5.939378e-04	3.075271e-01	6.918790e-01	5.939378e-04	3.075271e-01	3.075271e-01	0.000000e+00	8.970555e-04	2.645319e-01	4.209811e-02	
3.000000e+01	5.550000e+02	7.054434e-01	5.149325e-04	2.940417e-01	7.054434e-01	5.149325e-04	2.940417e-01	7.054434e-01	5.149325e-04	2.940417e-01	2.940417e-01	0.000000e+00	9.532640e-04	2.558146e-01	3.727387e-02	
3.000000e+01	5.700000e+02	7.165481e-01	4.569880e-04	2.829949e-01	7.165481e-01	4.569880e-04	2.829949e-01	7.165481e-01	4.569880e-04	2.829949e-01	2.829949e-01	0.000000e+00	1.024180e-03	2.477588e-01	3.421192e-02	
3.000000e+01	5.850000e+02	7.249748e-01	4.122667e-04	2.746130e-01	7.249748e-01	4.122667e-04	2.746130e-01	7.249748e-01	4.122667e-04	2.746130e-01	2.746130e-01	0.000000e+00	1.110278e-03	2.409732e-01	3.252954e-02	
3.000000e+01	6.000000e+02	7.246472e-01	3.758223e-04	2.749770e-01	7.246472e-01	3.758223e-04	2.749770e-01	7.246472e-01	3.758223e-04	2.749770e-01	2.749770e-01	0.000000e+00	1.208349e-03	2.419736e-01	3.179499e-02	
3.000000e+01	6.150000e+02	7.160192e-01	3.493890e-04	2.836314e-01	7.160192e-01	3.493890e-04	2.836314e-01	7.160192e-01	3.493890e-04	2.836314e-01	2.836314e-01	0.000000e+00	1.309835e-03	2.505531e-01	3.176853e-02	
3.000000e+01	6.300000e+02	7.118570e-01	3.243320e-04	2.878187e-01	7.118570e-01	3.243320e-04	2.878187e-01	7.118570e-01	3.243320e-04	2.878187e-01	2.878187e-01	0.000000e+00	1.424937e-03	2.543137e-01	3.207997e-02	
3.000000e+01	6.450000e+02	7.194423e-01	3.034180e-04	2.802543e-01	7.194423e-01	3.034180e-04	2.802543e-01	7.194423e-01	3.034180e-04	2.802543e-01	2.802543e-01	0.000000e+00	1.561273e-03	2.461064e-01	3.258669e-02	
3.000000e+01	6.600000e+02	7.215182e-01	2.826316e-04	2.781991e-01	7.215182e-01	2.826316e-04	2.781991e-01	7.215182e-01	2.826316e-04	2.781991e-01	2.781991e-01	0.000000e+00	1.712978e-03	2.441874e-01	3.229876e-02	
3.000000e+01	6.750000e+02	7.049776e-01	2.663221e-04	2.947561e-01	7.049776e-01	2.663221e-04	2.947561e-01	7.049776e-01	2.663221e-04	2.947561e-01	2.947561e-01	0.000000e+00	1.847843e-03	2.611513e-01	3.175694e-02	
3.000000e+01	6.900000e+02	7.055487e-01	2.649059e-04	2.941864e-01	7.055487e-01	2.649059e-04	2.941864e-01	7.055487e-01	2.649059e-04	2.941864e-01	2.941864e-01	0.000000e+00	1.986417e-03	2.593969e-01	3.280308e-02	
3.000000e+01	7.050000e+02	7.617191e-01	2.749874e-04	2.380059e-01	7.617191e-01	2.749874e-04	2.380059e-01	7.617191e-01	2.749874e-04	2.380059e-01	2.380059e-01	0.000000e+00	2.211638e-03	2.000861e-01	3.570813e-02	
3.000000e+01	7.200000e+02	8.494332e-01	2.806679e-04	1.502861e-01	8.494332e-01	2.806679e-04	1.502861e-01	8.494332e-01	2.806679e-04	1.502861e-01	1.502861e-01	0.000000e+00	2.550777e-03	1.097457e-01	3.798969e-02	
3.000000e+01	7.350000e+02	9.150385e-01	2.736757e-04	8.468785e-02	9.150385e-01	2.736757e-04	8.468785e-02	9.150385e-01	2.736757e-04	8.468785e-02	8.468785e-02	0.000000e+00	2.929461e-03	4.357601e-02	3.818238e-02	
3.000000e+01	7.500000e+02	9.454362e-01	2.587566e-04	5.430502e-02	9.454362e-01	2.587566e-04	5.430502e-02	9.454362e-01	2.587566e-04	5.430502e-02	5.430502e-02	0.000000e+00	3.292807e-03	1.426672e-02	3.674550e-02	
3.000000e+01	7.650000e+02	9.558417e-01	2.456666e-04	4.391264e-02	9.558417e-01	2.456666e-04	4.391264e-02	9.558417e-01	2.456666e-04	4.391264e-02	4.391264e-02	0.000000e+00	3.632614e-03	4.943169e-03	3.533686e-02	
3.000000e+01	7.800000e+02	9.591999e-01	2.333431e-04	4.056680e-02	9.591999e-01	2.333431e-04	4.056680e-02	9.591999e-01	2.333431e-04	4.056680e-02	4.056680e-02	0.000000e+00	3.965983e-03	2.342537e-03	3.425828e-02	
3.000000e+01	7.950000e+02	9.603339e-01	2.205285e-04	3.944560e-02	9.603339e-01	2.205285e-04	3.944560e-02	9.603339e-01	2.205285e-04	3.944560e-02	3.944560e-02	0.000000e+00	4.311766e-03	1.532986e-03	3.360085e-02	
3.000000e+01	8.100000e+02	9.608445e-01	2.102198e-04	3.894532e-02	9.608445e-01	2.102198e-04	3.894532e-02	9.608445e-01	2.102198e-04	3.894532e-02	3.894532e-02	0.000000e+00	4.673450e-03	1.183723e-03	3.308815e-02	
3.000000e+01	8.250000e+02	9.610388e-01	2.017723e-04	3.875946e-02	9.610388e-01	2.017723e-04	3.875946e-02	9.610388e-01	2.017723e-04	3.875946e-02	3.875946e-02	0.000000e+00	5.002022e-03	9.796219e-04	3.277782e-02	
3.000000e+01	8.400000e+02	9.605288e-01	1.935547e-04	3.927760e-02	9.605288e-01	1.935547e-04	3.927760e-02	9.605288e-01	1.935547e-04	3.927760e-02	3.927760e-02	0.000000e+00	5.363033e-03	8.359167e-04	3.307865e-02	
3.000000e+01	8.550000e+02	9.597469e-01	1.865802e-04	4.006657e-02	9.597469e-01	1.865802e-04	4.006657e-02	9.597469e-01	1.865802e-04	4.006657e-02	4.006657e-02	0.000000e+00	5.755679e-03	7.259043e-04	3.358499e-02	
3.000000e+01	8.700000e+02	9.589864e-01	1.806537e-04	4.083294e-02	9.589864e-01	1.806537e-04	4.083294e-02	9.589864e-01	1.806537e-04	4.083294e-02	4.083294e-02	0.000000e+00	6.124757e-03	6.362276e-04	3.407195e-02	
3.000000e+01	8.850000e+02	9.581180e-01	1.757109e-04	4.170628e-02	9.581180e-01	1.757109e-04	4.170628e-02	9.581180e-01	1.757109e-04	4.170628e-02	4.170628e-02	0.000000e+00	6.493928e-03	5.611648e-04	3.465119e-02	
3.000000e+01	9.000000e+02	9.567093e-01	1.714260e-04	4.311923e-02	9.567093e-01	1.714260e-04	4.311923e-02	9.567093e-01	1.714260e-04	4.311923e-02	4.311923e-02	0.000000e+00	6.901603e-03	4.974876e-04	3.572014e-02	
3.000000e+01	9.150000e+02	9.552648e-01	1.678451e-04	4.456734e-02	9.552648e-01	1.678451e-04	4.456734e-02	9.552648e-01	1.678451e-04	4.456734e-02	4.456734e-02	0.000000e+00	7.263178e-03	4.422374e-04	3.686193e-02	
3.000000e+01	9.300000e+02	9.538766e-01	1.647495e-04	4.595869e-02	9.538766e-01	1.647495e-04	4.595869e-02	9.538766e-01	1.647495e-04	4.595869e-02	4.595869e-02	0.000000e+00	7.633731e-03	3.942975e-04	3.793066e-02	
3.000000e+01	9.450000e+02	9.525572e-01	1.621563e-04	4.728061e-02	9.525572e-01	1.621563e-04	4.728061e-02	9.525572e-01	1.621563e-04	4.728061e-02	4.728061e-02	0.000000e+00	8.006800e-03	3.526680e-04	3.892114e-02	
3.000000e+01	9.600000e+02	9.514754e-01	1.590063e-04	4.836558e-02	9.514754e-01	1.590063e-04	4.836558e-02	9.514754e-01	1.590063e-04	4.836558e-02	4.836558e-02	0.000000e+00	8.381063e-03	3.158979e-04	3.966862e-02	
3.000000e+01	9.750000e+02	9.506891e-01	1.551381e-04	4.915577e-02	9.506891e-01	1.551381e-04	4.915577e-02	9.506891e-01	1.551381e-04	4.915577e-02	4.915577e-02	0.000000e+00	8.753521e-03	2.832326e-04	4.011902e-02	
3.000000e+01	9.900000e+02	9.499637e-01	1.516648e-04	4.988464e-02	9.499637e-01	1.516648e-04	4.988464e-02	9.499637e-01	1.516648e-04	4.988464e-02	4.988464e-02	0.000000e+00	9.115872e-03	2.544248e-04	4.051434e-02	
3.000000e+01	1.005000e+03	9.493071e-01	1.486140e-04	5.054430e-02	9.493071e-01	1.486140e-04	5.054430e-02	9.493071e-01	1.486140e-04	5.054430e-02	5.054430e-02	0.000000e+00	9.460301e-03	2.290433e-04	4.085495e-02	
3.000000e+01	1.020000e+03	9.487111e-01	1.458496e-04	5.114306e-02	9.487111e-01	1.458496e-04	5.114306e-02	9.487111e-01	1.458496e-04	5.114306e-02	5.114306e-02	0.000000e+00	9.793876e-03	2.060615e-04	4.114312e-02	
3.000000e+01	1.035000e+03	9.482289e-01	1.428156e-04	5.162831e-02	9.482289e-01	1.428156e-04	5.162831e-02	9.482289e-01	1.428156e-04	5.162831e-02	5.162831e-02	0.000000e+00	1.012743e-02	1.860399e-04	4.131484e-02	
3.000000e+01	1.050000e+03	9.479678e-01	1.384683e-04	5.189376e-02	9.479678e-01	1.384683e-04	5.189376e-02	9.479678e-01	1.384683e-04	5.189376e-02	5.189376e-02	0.000000e+00	1.045883e-02	1.678187e-04	4.126711e-02	
3.000000e+01	1.065000e+03	9.477688e-01	1.343556e-04	5.209681e-02	9.477688e-01	1.343556e-04	5.209681e-02	9.477688e-01	1.343556e-04	5.209681e-02	5.209681e-02	0.000000e+00	1.078475e-02	1.517070e-04	4.116035e-02	
3.000000e+01	1.080000e+03	9.476254e-01	1.305896e-04	5.224404e-02	9.476254e-01	1.305896e-04	5.224404e-02	9.476254e-01	1.305896e-04	5.224404e-02	5.224404e-02	0.000000e+00	1.108703e-02	1.370582e-04	4.101995e-02	
3.000000e+01	1.095000e+03	9.475352e-01	1.271902e-04	5.233764e-02	9.475352e-01	1.271902e-04	5.233764e-02	9.475352e-01	1.271902e-04	5.233764e-02	5.233764e-02	0.000000e+00	1.136480e-02	1.242167e-04	4.084862e-02	
3.000000e+01	1.110000e+03	9.475069e-01	1.239970e-04	5.236906e-02	9.475069e-01	1.239970e-04	5.236906e-02	9.475069e-01	1.239970e-04	5.236906e-02	5.236906e-02	0.000000e+00	1.162814e-02	1.125517e-04	4.062837e-02	
3.000000e+01	1.125000e+03	9.474314e-01	1.208699e-04	5.244773e-02	9.474314e-01	1.208699e-04	5.244773e-02	9.474314e-01	1.208699e-04	5.244773e-02	5.244773e-02	0.000000e+00	1.186925e-02	1.019957e-04	4.047648e-02	
3.000000e+01	1.140000e+03	9.467041e-01	1.167837e-04	5.317913e-02	9.467041e-01	1.167837e-04	5.317913e-02	9.467041e-01	1.167837e-04	5.317913e-02	5.317913e-02	0.000000e+00	1.210347e-02	9.254258e-05	4.098312e-02	
3.000000e+01	1.155000e+03	9.458367e-01	1.126933e-04	5.405064e-02	9.458367e-01	1.126933e-04	5.405064e-02	9.458367e-01	1.126933e-04	5.405064e-02	5.405064e-02	0.000000e+00	1.232853e-02	8.414192e-05	4.163797e-02	
3.000000e+01	1.170000e+03	9.450816e-01	1.089311e-04	5.480948e-02	9.450816e-01	1.089311e-04	5.480948e-02	9.450816e-01	1.089311e-04	5.480948e-02	5.480948e-02	0.000000e+00	1.253412e-02	7.632260e-05	4.219904e-02	
3.000000e+01	1.185000e+03	9.444289e-01	1.055089e-04	5.546560e-02	9.444289e-01	1.055089e-04	5.546560e-02	9.444289e-01	1.055089e-04	5.546560e-02	5.546560e-02	0.000000e+00	1.272627e-02	6.947351e-05	4.266986e-02	
3.000000e+01	1.200000e+03	9.438791e-01	1.023453e-04	5.601853e-02	9.438791e-01	1.023453e-04	5.601853e-02	9.438791e-01	1.023453e-04	5.601853e-02	5.601853e-02	0.000000e+00	1.289377e-02	6.326360e-05	4.306150e-02	

4.000000e+01	3.000000e+02	4.863009e-02	4.188328e-04	9.509511e-01	4.863009e-02	4.188328e-04	9.509511e-01	4.863009e-02	4.188328e-04	9.509511e-01	9.509511e-01	8.350674e-01	7.539168e-02	2.117563e-02	1.931641e-02	
4.000000e+01	3.150000e+02	5.257668e-02	9.792477e-03	9.376308e-01	5.257668e-02	9.792477e-03	9.376308e-01	5.257668e-02	9.792477e-03	9.376308e-01	9.376308e-01	5.806485e-01	2.097783e-01	7.383815e-02	7.336586e-02	
4.000000e+01	3.300000e+02	9.040497e-02	1.707101e-02	8.925240e-01	9.040497e-02	1.707101e-02	8.925240e-01	9.040497e-02	1.707101e-02	8.925240e-01	8.925240e-01	3.124950e-01	2.981960e-01	1.886353e-01	9.319763e-02	
4.000000e+01	3.450000e+02	1.999039e-01	7.621085e-03	7.924750e-01	1.999039e-01	7.621085e-03	7.924750e-01	1.999039e-01	7.621085e-03	7.924750e-01	7.924750e-01	1.661144e-01	2.917003e-01	2.553681e-01	7.929226e-02	
4.000000e+01	3.600000e+02	2.691823e-01	4.136641e-03	7.266810e-01	2.691823e-01	4.136641e-03	7.266810e-01	2.691823e-01	4.136641e-03	7.266810e-01	7.266810e-01	7.676115e-02	2.761159e-01	3.055679e-01	6.823610e-02	
4.000000e+01	3.750000e+02	2.717577e-01	3.533848e-03	7.247085e-01	2.717577e-01	3.533848e-03	7.247085e-01	2.717577e-01	3.533848e-03	7.247085e-01	7.247085e-01	4.129186e-02	2.442343e-01	3.673743e-01	7.180795e-02	
4.000000e+01	3.900000e+02	2.743654e-01	3.095457e-03	7.225392e-01	2.743654e-01	3.095457e-03	7.225392e-01	2.743654e-01	3.095457e-03	7.225392e-01	7.225392e-01	2.386723e-02	2.096841e-01	4.120937e-01	7.689421e-02	
4.000000e+01	4.050000e+02	2.780751e-01	2.693261e-03	7.192316e-01	2.780751e-01	2.693261e-03	7.192316e-01	2.780751e-01	2.693261e-03	7.192316e-01	7.192316e-01	1.476095e-02	1.760933e-01	4.483586e-01	8.001880e-02	
4.000000e+01	4.200000e+02	2.898143e-01	2.359541e-03	7.078262e-01	2.898143e-01	2.359541e-03	7.078262e-01	2.898143e-01	2.359541e-03	7.078262e-01	7.078262e-01	3.657553e-03	1.376321e-01	4.799015e-01	8.663505e-02	
4.000000e+01	4.350000e+02	3.150291e-01	2.139985e-03	6.828309e-01	3.150291e-01	2.139985e-03	6.828309e-01	3.150291e-01	2.139985e-03	6.828309e-01	6.828309e-01	1.807469e-04	9.424699e-02	4.997276e-01	8.867563e-02	
4.000000e+01	4.500000e+02	3.259851e-01	1.765747e-03	6.722492e-01	3.259851e-01	1.765747e-03	6.722492e-01	3.259851e-01	1.765747e-03	6.722492e-01	6.722492e-01	0.000000e+00	5.054154e-02	5.407905e-01	8.091707e-02	
4.000000e+01	4.650000e+02	3.440644e-01	1.408589e-03	6.545270e-01	3.440644e-01	1.408589e-03	6.545270e-01	3.440644e-01	1.408589e-03	6.545270e-01	6.545270e-01	0.000000e+00	2.106765e-02	5.647590e-01	6.870034e-02	
4.000000e+01	4.800000e+02	3.794108e-01	1.161201e-03	6.194280e-01	3.794108e-01	1.161201e-03	6.194280e-01	3.794108e-01	1.161201e-03	6.194280e-01	6.194280e-01	0.000000e+00	5.752670e-03	5.540853e-01	5.959007e-02	
4.000000e+01	4.950000e+02	4.285525e-01	9.796142e-04	5.704678e-01	4.285525e-01	9.796142e-04	5.704678e-01	4.285525e-01	9.796142e-04	5.704678e-01	5.704678e-01	0.000000e+00	1.010080e-03	5.147835e-01	5.467427e-02	
4.000000e+01	5.100000e+02	4.841013e-01	8.066389e-04	5.150920e-01	4.841013e-01	8.066389e-04	5.150920e-01	4.841013e-01	8.066389e-04	5.150920e-01	5.150920e-01	0.000000e+00	7.862783e-04	4.642841e-01	5.002167e-02	
