# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    C:\Users\Deniz\Documents\Setfos\workspace\PoSiT.parx
# Host name:         DESKTOP-H9RHCC3
# Operating system:  Windows_NT
# User:              Deniz
# Time of execution: Sat Aug 22 10:14:27 2020

# CPU time elapsed: 1.14 s
#
# x(nm)	xrel()	White absorption rate.s(m^-3*s^-1)	White absorption rate.p(m^-3*s^-1)	Energy flux.s(W*m^-2*nm^-1)	Energy flux.p(W*m^-2*nm^-1)	Phase shift l.s(rad)	Phase shift r.s(rad)	Phase shift l.p(rad)	Phase shift r.p(rad)	
4.500000e+02	1.450000e+00	5.110582e-04	5.110582e-04	1.818348e-01	1.818348e-01	2.503339e-01	-1.384477e+00	2.503339e-01	-1.384477e+00	
4.550000e+02	1.455000e+00	4.995963e-04	4.995963e-04	1.778842e-01	1.778842e-01	3.908116e-01	-1.516382e+00	3.908116e-01	-1.516382e+00	
4.600000e+02	1.460000e+00	4.876936e-04	4.876936e-04	1.740250e-01	1.740250e-01	5.314943e-01	-1.652264e+00	5.314943e-01	-1.652264e+00	
4.650000e+02	1.465000e+00	4.754605e-04	4.754605e-04	1.702603e-01	1.702603e-01	6.725829e-01	-1.792668e+00	6.725829e-01	-1.792668e+00	
4.700000e+02	1.470000e+00	4.630522e-04	4.630522e-04	1.665920e-01	1.665920e-01	8.142564e-01	-1.937824e+00	8.142564e-01	-1.937824e+00	
4.750000e+02	1.475000e+00	4.506564e-04	4.506564e-04	1.630209e-01	1.630209e-01	9.566562e-01	-2.087579e+00	9.566562e-01	-2.087579e+00	
4.800000e+02	1.480000e+00	4.384771e-04	4.384771e-04	1.595460e-01	1.595460e-01	1.099872e+00	-2.241350e+00	1.099872e+00	-2.241350e+00	
4.850000e+02	1.485000e+00	4.267178e-04	4.267178e-04	1.561649e-01	1.561649e-01	1.243931e+00	-2.398139e+00	1.243931e+00	-2.398139e+00	
4.900000e+02	1.490000e+00	4.155649e-04	4.155649e-04	1.528735e-01	1.528735e-01	1.388790e+00	-2.556622e+00	1.388790e+00	-2.556622e+00	
4.950000e+02	1.495000e+00	4.051717e-04	4.051717e-04	1.496665e-01	1.496665e-01	1.534332e+00	-2.715303e+00	1.534332e+00	-2.715303e+00	
5.000000e+02	1.500000e+00	3.956460e-04	3.956460e-04	1.465374e-01	1.465374e-01	1.680374e+00	-2.872719e+00	1.680374e+00	-2.872719e+00	
5.050000e+02	1.505000e+00	3.870406e-04	3.870406e-04	1.434791e-01	1.434791e-01	1.826681e+00	-3.027626e+00	1.826681e+00	-3.027626e+00	
5.100000e+02	1.510000e+00	3.793494e-04	3.793494e-04	1.404846e-01	1.404846e-01	1.972979e+00	3.104050e+00	1.972979e+00	3.104050e+00	
5.150000e+02	1.515000e+00	3.725064e-04	3.725064e-04	1.375467e-01	1.375467e-01	2.118986e+00	2.956416e+00	2.118986e+00	2.956416e+00	
5.200000e+02	1.520000e+00	3.663921e-04	3.663921e-04	1.346594e-01	1.346594e-01	2.264434e+00	2.812735e+00	2.264434e+00	2.812735e+00	
5.250000e+02	1.525000e+00	3.608417e-04	3.608417e-04	1.318174e-01	1.318174e-01	2.409097e+00	2.672746e+00	2.409097e+00	2.672746e+00	
5.300000e+02	1.530000e+00	3.556589e-04	3.556589e-04	1.290173e-01	1.290173e-01	2.552808e+00	2.535935e+00	2.552808e+00	2.535935e+00	
5.350000e+02	1.535000e+00	3.506315e-04	3.506315e-04	1.262568e-01	1.262568e-01	2.695477e+00	2.401609e+00	2.695477e+00	2.401609e+00	
5.400000e+02	1.540000e+00	3.455478e-04	3.455478e-04	1.235356e-01	1.235356e-01	2.837100e+00	2.268977e+00	2.837100e+00	2.268977e+00	
5.450000e+02	1.545000e+00	3.402144e-04	3.402144e-04	1.208550e-01	1.208550e-01	2.977756e+00	2.137200e+00	2.977756e+00	2.137200e+00	
5.500000e+02	1.550000e+00	3.344707e-04	3.344707e-04	1.182175e-01	1.182175e-01	3.117602e+00	2.005436e+00	3.117602e+00	2.005436e+00	
5.550000e+02	1.555000e+00	3.282025e-04	3.282025e-04	1.156269e-01	1.156269e-01	-3.026321e+00	1.872886e+00	-3.026321e+00	1.872886e+00	
5.600000e+02	1.560000e+00	3.213503e-04	3.213503e-04	1.130875e-01	1.130875e-01	-2.887365e+00	1.738821e+00	-2.887365e+00	1.738821e+00	
5.650000e+02	1.565000e+00	3.139145e-04	3.139145e-04	1.106040e-01	1.106040e-01	-2.748403e+00	1.602620e+00	-2.748403e+00	1.602620e+00	
5.700000e+02	1.570000e+00	3.059545e-04	3.059545e-04	1.081808e-01	1.081808e-01	-2.609110e+00	1.463812e+00	-2.609110e+00	1.463812e+00	
