# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 454.00 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
315.00	3	6.659875e-06	5.972071e-06	2.139761e-03	3.002526e-03	2.463411e-06	8.499735e-05	4.870929e-04	4.205430e-04	2.008333e-05	
315.00	3	0.000000e+00	1.290963e-05	8.100458e-04	4.833682e-03	5.140473e-05	2.247123e-04	3.603934e-04	1.944576e-04	6.124107e-05	
315.00	3	0.000000e+00	1.210113e-05	1.776975e-04	1.227217e-03	5.094680e-03	2.481556e-04	2.448560e-04	1.264857e-04	6.053656e-05	
315.00	3	0.000000e+00	0.000000e+00	1.301222e-05	5.373777e-04	4.462409e-03	2.162900e-03	1.802807e-04	1.047443e-04	3.123623e-05	
315.00	3	0.000000e+00	0.000000e+00	3.046333e-04	2.252173e-04	4.352179e-04	5.934515e-03	1.307994e-04	8.219683e-05	1.742515e-05	
315.00	3	0.000000e+00	1.873850e-04	2.606274e-04	1.576326e-04	9.053123e-05	7.821627e-04	4.267734e-03	1.083760e-05	4.218315e-07	
315.00	3	0.000000e+00	2.317137e-04	1.609955e-04	1.099027e-04	7.447558e-05	6.063966e-05	2.728718e-03	2.444764e-05	0.000000e+00	
315.00	3	7.265755e-05	1.884721e-04	1.210757e-04	8.113394e-05	6.144849e-05	4.123321e-05	5.090566e-05	8.327831e-04	3.969657e-06	
330.00	0	0.000000e+00	0.000000e+00	0.000000e+00	1.501630e-04	2.989297e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	0	0.000000e+00	0.000000e+00	3.665687e-04	1.514835e-03	1.828783e-03	1.382293e-03	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	0	0.000000e+00	2.616566e-04	1.055537e-03	9.203803e-04	6.994068e-04	1.343975e-03	3.545929e-04	1.476936e-05	3.920312e-04	
330.00	0	4.090788e-05	5.492767e-04	6.763107e-04	4.357123e-04	2.908293e-04	6.567846e-04	8.094579e-04	4.712064e-04	7.223747e-03	
330.00	0	4.320449e-04	8.054221e-04	2.824558e-04	2.482593e-04	2.697628e-04	3.596189e-04	7.345962e-04	1.699488e-02	5.214463e-03	
330.00	0	0.000000e+00	8.203909e-04	7.551228e-04	3.831607e-04	3.008610e-04	9.766647e-04	2.784798e-02	1.100619e-02	2.161970e-03	
330.00	0	0.000000e+00	0.000000e+00	1.900121e-04	6.504097e-04	8.216283e-04	3.167539e-02	1.698119e-02	4.846018e-03	1.529093e-03	
330.00	0	0.000000e+00	5.009293e-06	1.162329e-05	6.487868e-04	2.833537e-02	1.601303e-02	7.156490e-03	8.908596e-03	5.399524e-03	
330.00	0	0.000000e+00	9.446601e-06	7.149039e-04	1.915572e-02	1.324899e-02	6.260851e-03	4.204229e-03	1.058643e-02	2.539470e-02	
330.00	1	0.000000e+00	4.217571e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.298461e-04	
330.00	1	1.580198e-06	7.294154e-06	2.896124e-05	1.346918e-05	0.000000e+00	0.000000e+00	8.250807e-05	1.881482e-04	5.380070e-05	
330.00	1	0.000000e+00	2.523045e-04	3.133743e-05	1.771696e-05	6.205472e-06	2.072345e-04	1.682208e-04	6.602449e-05	2.719613e-05	
330.00	1	0.000000e+00	4.898603e-04	8.518943e-04	2.785191e-04	1.151378e-04	8.853782e-05	6.511451e-05	2.066793e-05	1.070153e-05	
330.00	1	0.000000e+00	2.253242e-08	7.245768e-06	2.213287e-03	7.390330e-04	2.825373e-05	1.870432e-05	7.877058e-06	1.148036e-06	
330.00	1	0.000000e+00	6.208834e-06	8.542623e-05	1.073709e-04	8.292060e-05	3.252940e-03	1.173801e-04	4.169312e-06	4.534246e-06	
330.00	1	0.000000e+00	2.558585e-04	2.610520e-04	2.002245e-04	1.188572e-04	9.542019e-05	1.529560e-03	4.773367e-04	3.712816e-06	
330.00	1	2.121899e-05	4.038136e-04	2.612882e-04	2.097658e-04	1.678871e-04	7.050681e-05	1.105549e-05	9.757754e-06	2.061366e-04	
330.00	1	0.000000e+00	2.108657e-05	9.769096e-05	2.565913e-04	1.035448e-04	1.729272e-05	9.290980e-06	0.000000e+00	5.760809e-07	
330.00	2	0.000000e+00	0.000000e+00	0.000000e+00	7.438474e-02	1.265946e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	2	0.000000e+00	0.000000e+00	2.530965e-02	8.909769e-02	7.081396e-02	2.327087e-02	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	2	0.000000e+00	1.479148e-02	7.157886e-02	4.705994e-02	3.784782e-02	2.465018e-02	5.865990e-05	0.000000e+00	1.321446e-02	
330.00	2	4.541683e-03	3.866502e-02	3.547969e-02	4.079157e-02	2.500175e-02	9.364381e-03	5.037063e-04	3.504601e-02	5.755163e-02	
