# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 453.99 s
#
# BSDF file for Interface Surrounding-Glass
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
345.00	0	0.000000e+00	0.000000e+00	5.996720e-05	3.706107e-04	1.128331e-03	1.314177e-02	1.086561e-02	6.613733e-03	2.501316e-03	
345.00	0	0.000000e+00	9.445226e-06	2.500060e-05	6.843735e-04	1.165032e-02	1.075206e-02	9.603869e-03	1.213698e-02	5.989103e-03	
345.00	0	0.000000e+00	1.891678e-05	7.107207e-04	1.120543e-02	1.097997e-02	9.640594e-03	6.141232e-03	1.172233e-02	2.938648e-02	
345.00	1	1.147363e-05	2.082807e-03	9.234190e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.068715e-02	8.268059e-05	0.000000e+00	
345.00	1	3.929119e-03	1.637321e-03	4.536250e-01	4.652133e-01	1.863609e-07	1.678961e-05	4.312529e-02	2.888097e-02	0.000000e+00	
345.00	1	2.416684e-07	9.827023e-03	2.110419e-01	6.959497e-01	4.636863e-04	2.520976e-02	2.948639e-02	1.726307e-02	6.828403e-03	
345.00	1	6.773226e-06	1.358080e-02	5.905436e-02	2.478805e-01	5.895691e-01	3.913686e-02	2.083942e-02	1.288739e-02	8.067332e-03	
345.00	1	6.655305e-04	1.474251e-03	1.021506e-02	7.856962e-02	6.575880e-01	1.975783e-01	2.022735e-02	1.254248e-02	5.484114e-03	
345.00	1	7.938510e-04	1.928573e-03	3.010995e-02	2.009967e-02	1.406095e-01	7.395582e-01	2.425366e-02	1.289170e-02	4.300734e-03	
345.00	1	2.643323e-04	3.924605e-02	5.503914e-02	3.032886e-02	2.795968e-02	3.072255e-01	4.867677e-01	1.440371e-02	3.225642e-03	
345.00	1	1.558102e-04	1.267034e-01	9.665562e-02	4.765702e-02	3.816129e-02	7.736845e-02	5.437703e-01	1.585962e-02	1.482817e-03	
345.00	1	6.347424e-02	1.980229e-01	2.213746e-01	8.070817e-02	6.393631e-02	5.057384e-02	1.038084e-01	1.330175e-01	1.810154e-03	
345.00	2	0.000000e+00	2.606787e-01	0.000000e+00	3.722234e-02	2.745902e-02	2.339193e-02	2.520177e-02	3.011933e-01	0.000000e+00	
345.00	2	6.732277e-02	1.775528e-01	1.039524e-01	1.340488e-01	5.189057e-02	2.160142e-02	6.176980e-02	1.129330e-01	5.559460e-03	
345.00	2	6.140894e-04	5.778313e-02	1.136034e-01	8.912429e-02	7.047279e-02	4.584527e-02	8.483585e-02	9.240272e-02	3.556896e-02	
345.00	2	3.557198e-03	4.718516e-02	8.244481e-02	1.624276e-01	6.256628e-02	1.081681e-02	2.685026e-02	1.094936e-01	1.340858e-02	
345.00	2	1.428323e-03	1.765680e-02	5.005646e-02	6.226346e-02	6.847777e-02	3.115819e-03	1.699838e-01	2.043895e-02	1.694424e-02	
345.00	2	8.109451e-04	6.066674e-03	2.481852e-02	7.423432e-03	1.304361e-03	2.343957e-01	3.926721e-02	3.598614e-02	5.135770e-02	
345.00	2	9.223200e-03	2.217350e-02	4.855634e-02	3.870691e-02	1.706908e-01	3.987192e-02	1.068414e-01	9.346994e-02	5.675384e-02	
345.00	2	1.001685e-02	9.862084e-02	9.371173e-02	1.303876e-01	3.364212e-02	3.681290e-02	1.341033e-01	1.316616e-01	2.400316e-01	
345.00	2	2.365502e-07	1.984778e-04	4.944463e-02	3.292728e-02	4.189672e-02	1.530258e-01	1.359072e-01	5.316918e-01	2.286437e-02	
345.00	3	0.000000e+00	1.599626e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.582381e-02	0.000000e+00	3.713115e-03	2.879413e-01	
345.00	3	0.000000e+00	3.467736e-04	8.743743e-03	9.696492e-03	1.878368e-03	2.734770e-03	3.684732e-02	9.799741e-02	7.929983e-02	
345.00	3	2.019944e-07	1.395601e-01	7.683383e-02	3.159924e-02	8.731556e-03	2.529175e-02	2.830798e-02	4.133302e-02	4.763485e-02	
345.00	3	0.000000e+00	7.569460e-02	2.256859e-01	9.519284e-02	3.455355e-02	9.620621e-03	9.817145e-03	1.446521e-02	1.050421e-02	
345.00	3	0.000000e+00	0.000000e+00	3.388804e-06	2.970364e-01	2.003087e-01	5.055160e-02	6.536783e-03	1.566783e-02	9.819801e-03	
345.00	3	0.000000e+00	1.225207e-06	7.756224e-03	1.408998e-02	8.818569e-03	4.276708e-01	1.100008e-01	1.782724e-02	5.037958e-03	
345.00	3	7.576287e-07	8.676763e-03	9.024695e-03	8.904562e-03	9.832948e-03	1.110458e-02	1.715865e-01	1.514474e-01	2.500698e-02	
345.00	3	0.000000e+00	7.606712e-03	7.297896e-03	7.186234e-03	8.025965e-03	7.924689e-03	8.713620e-03	6.760825e-03	3.278679e-02	
345.00	3	0.000000e+00	1.349772e-05	2.634889e-05	1.327694e-02	5.992511e-03	4.751704e-03	3.315239e-03	6.622382e-04	4.685797e-04	
360.00	0	0.000000e+00	0.000000e+00	0.000000e+00	2.778775e-04	3.090999e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
360.00	0	0.000000e+00	3.546614e-08	1.612518e-04	1.252025e-03	1.115311e-03	6.753869e-04	0.000000e+00	0.000000e+00	0.000000e+00	
360.00	0	1.081088e-09	1.087950e-04	7.859751e-04	6.563549e-04	5.813615e-04	5.929700e-04	1.401759e-04	3.676203e-05	5.707694e-04	
360.00	0	2.228216e-05	4.891775e-04	4.940609e-04	4.749788e-04	4.792866e-04	4.602657e-04	3.261046e-04	5.756663e-04	3.908613e-03	
360.00	0	1.612088e-04	3.707905e-04	3.766066e-04	4.496265e-04	5.617595e-04	5.263716e-04	1.004678e-03	6.798028e-03	3.592116e-03	
360.00	0	0.000000e+00	2.358523e-04	3.437820e-04	3.818392e-04	5.072275e-04	1.664813e-03	1.118231e-02	6.805949e-03	3.175631e-03	
360.00	0	0.000000e+00	0.000000e+00	6.159373e-05	3.728459e-04	1.063640e-03	1.314679e-02	1.048057e-02	6.541591e-03	2.576310e-03	
