# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.29 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
330.00	3	5.391830e-03	4.193151e-03	4.414772e-01	4.779130e-01	7.369053e-04	1.469674e-02	2.888362e-02	2.171106e-02	9.706258e-04	
330.00	3	4.589287e-08	1.423805e-02	2.093229e-01	6.973482e-01	1.218385e-02	2.145825e-02	2.398067e-02	1.255797e-02	4.585475e-03	
330.00	3	5.017996e-07	1.129743e-02	6.214327e-02	2.659557e-01	5.901174e-01	2.196287e-02	1.954217e-02	1.223268e-02	5.275653e-03	
330.00	3	4.797552e-08	8.593127e-06	7.432643e-03	1.584097e-01	5.924345e-01	1.892696e-01	1.616978e-02	1.029303e-02	3.991665e-03	
330.00	3	0.000000e+00	1.416105e-05	1.128061e-01	7.044915e-02	1.216407e-01	6.395171e-01	1.439966e-02	6.237008e-03	2.281277e-03	
330.00	3	0.000000e+00	9.703752e-02	1.628074e-01	8.107636e-02	3.791189e-02	1.675836e-01	4.109964e-01	3.203289e-04	8.742941e-05	
330.00	3	0.000000e+00	2.784792e-01	1.648447e-01	8.939241e-02	4.972546e-02	2.269838e-02	3.433340e-01	2.669136e-03	0.000000e+00	
330.00	3	1.370951e-01	2.631426e-01	1.989423e-01	1.202925e-01	7.064130e-02	2.195314e-02	1.516231e-02	1.121480e-01	3.103095e-04	
345.00	0	0.000000e+00	3.471200e-01	0.000000e+00	5.024994e-03	4.186389e-02	4.666137e-07	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	0	9.013220e-02	1.940274e-01	2.533600e-02	2.484467e-02	4.319084e-02	1.011430e-02	1.105430e-02	1.019026e-01	4.288483e-02	
345.00	0	0.000000e+00	3.206017e-03	3.959189e-02	9.197032e-02	2.846698e-02	2.447807e-02	1.147436e-01	1.042020e-01	3.134157e-02	
345.00	0	4.794894e-04	1.032259e-02	1.013299e-01	1.277763e-01	2.731503e-02	1.902138e-02	4.088023e-02	6.881686e-02	5.154771e-03	
345.00	0	2.246863e-03	1.868601e-02	1.441745e-02	4.250365e-02	1.281949e-01	8.784051e-02	1.121311e-01	1.203111e-02	1.555216e-02	
345.00	0	0.000000e+00	3.072011e-03	1.514109e-02	1.992508e-02	8.399576e-02	2.346123e-01	9.921868e-02	1.912198e-02	5.534402e-02	
345.00	0	0.000000e+00	1.157899e-02	8.234256e-02	4.337110e-02	1.145298e-01	1.025584e-01	1.554329e-01	1.281145e-01	4.594928e-02	
345.00	0	1.555380e-06	7.722296e-02	1.084046e-01	7.623976e-02	1.371850e-02	2.878110e-02	1.760331e-01	2.229887e-01	2.304330e-01	
345.00	0	7.168373e-04	2.972263e-02	2.743882e-02	1.469730e-02	4.054833e-02	1.711496e-01	1.147036e-01	4.246310e-01	1.479779e-01	
345.00	1	0.000000e+00	2.129974e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.835184e-01	
345.00	1	4.908239e-04	1.488237e-03	1.152474e-02	9.916926e-03	8.379315e-07	2.133471e-06	9.072851e-02	2.097952e-01	1.111468e-01	
345.00	1	0.000000e+00	1.388723e-01	8.045303e-02	3.006382e-02	5.780951e-03	9.422342e-02	9.475737e-02	6.590452e-02	4.370292e-02	
345.00	1	0.000000e+00	7.538936e-02	2.354320e-01	1.083643e-01	6.148624e-02	3.035803e-02	3.270266e-02	2.929778e-02	1.856723e-02	
345.00	1	0.000000e+00	3.819680e-06	4.658380e-03	2.724573e-01	1.938737e-01	4.536787e-02	1.533489e-02	1.465863e-02	9.945797e-03	
345.00	1	0.000000e+00	2.521863e-03	5.124873e-03	9.521115e-03	7.584166e-03	3.750723e-01	5.521570e-02	4.482772e-03	3.132056e-03	
345.00	1	0.000000e+00	5.856311e-03	7.012955e-03	7.305067e-03	7.317899e-03	6.636962e-03	1.632753e-01	9.085233e-02	3.203227e-03	
345.00	1	2.006593e-04	5.673875e-03	4.360992e-03	7.406578e-03	6.834023e-03	4.100897e-03	5.407961e-04	6.936012e-04	2.847694e-02	
345.00	1	0.000000e+00	2.018146e-04	1.092372e-03	7.356800e-03	3.600974e-03	3.462970e-03	2.428184e-04	5.308277e-06	7.283916e-05	
345.00	2	0.000000e+00	0.000000e+00	0.000000e+00	5.577760e-04	2.090258e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
