# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 446.38 s
#
# x(nm)	xrel()	Absorption rate(m^-3*s^-1)	Absorption rate.s(m^-3*s^-1)	Absorption rate.p(m^-3*s^-1)	
5.700000e+04	4.189000e+00	1.257278e+20	6.286392e+19	6.286392e+19	
5.730000e+04	4.190000e+00	1.257215e+20	6.286074e+19	6.286074e+19	
5.760000e+04	4.191000e+00	1.257151e+20	6.285757e+19	6.285757e+19	
5.790000e+04	4.192000e+00	1.257088e+20	6.285440e+19	6.285440e+19	
5.820000e+04	4.193000e+00	1.257025e+20	6.285124e+19	6.285124e+19	
5.850000e+04	4.194000e+00	1.256962e+20	6.284809e+19	6.284809e+19	
5.880000e+04	4.195000e+00	1.256899e+20	6.284495e+19	6.284495e+19	
5.910000e+04	4.196000e+00	1.256836e+20	6.284181e+19	6.284181e+19	
5.940000e+04	4.197000e+00	1.256774e+20	6.283868e+19	6.283868e+19	
5.970000e+04	4.198000e+00	1.256711e+20	6.283556e+19	6.283556e+19	
6.000000e+04	4.199000e+00	1.256649e+20	6.283244e+19	6.283244e+19	
6.030000e+04	4.200000e+00	1.256587e+20	6.282933e+19	6.282933e+19	
6.060000e+04	4.201000e+00	1.256524e+20	6.282622e+19	6.282622e+19	
6.090000e+04	4.202000e+00	1.256463e+20	6.282313e+19	6.282313e+19	
6.120000e+04	4.203000e+00	1.256401e+20	6.282004e+19	6.282004e+19	
6.150000e+04	4.204000e+00	1.256339e+20	6.281695e+19	6.281695e+19	
6.180000e+04	4.205000e+00	1.256278e+20	6.281388e+19	6.281388e+19	
6.210000e+04	4.206000e+00	1.256216e+20	6.281081e+19	6.281081e+19	
6.240000e+04	4.207000e+00	1.256155e+20	6.280774e+19	6.280774e+19	
6.270000e+04	4.208000e+00	1.256094e+20	6.280469e+19	6.280469e+19	
6.300000e+04	4.209000e+00	1.256033e+20	6.280164e+19	6.280164e+19	
6.330000e+04	4.210000e+00	1.255972e+20	6.279859e+19	6.279859e+19	
6.360000e+04	4.211000e+00	1.255911e+20	6.279556e+19	6.279556e+19	
6.390000e+04	4.212000e+00	1.255851e+20	6.279253e+19	6.279253e+19	
6.420000e+04	4.213000e+00	1.255790e+20	6.278950e+19	6.278950e+19	
6.450000e+04	4.214000e+00	1.255730e+20	6.278649e+19	6.278649e+19	
6.480000e+04	4.215000e+00	1.255670e+20	6.278348e+19	6.278348e+19	
6.510000e+04	4.216000e+00	1.255609e+20	6.278047e+19	6.278047e+19	
6.540000e+04	4.217000e+00	1.255550e+20	6.277748e+19	6.277748e+19	
6.570000e+04	4.218000e+00	1.255490e+20	6.277449e+19	6.277449e+19	
6.600000e+04	4.219000e+00	1.255430e+20	6.277150e+19	6.277150e+19	
6.630000e+04	4.220000e+00	1.255371e+20	6.276853e+19	6.276853e+19	
6.660000e+04	4.221000e+00	1.255311e+20	6.276556e+19	6.276556e+19	
6.690000e+04	4.222000e+00	1.255252e+20	6.276260e+19	6.276260e+19	
6.720000e+04	4.223000e+00	1.255193e+20	6.275964e+19	6.275964e+19	
6.750000e+04	4.224000e+00	1.255134e+20	6.275669e+19	6.275669e+19	
6.780000e+04	4.225000e+00	1.255075e+20	6.275375e+19	6.275375e+19	
6.810000e+04	4.226000e+00	1.255016e+20	6.275081e+19	6.275081e+19	
6.840000e+04	4.227000e+00	1.254958e+20	6.274788e+19	6.274788e+19	
6.870000e+04	4.228000e+00	1.254899e+20	6.274496e+19	6.274496e+19	
6.900000e+04	4.229000e+00	1.254841e+20	6.274205e+19	6.274205e+19	
6.930000e+04	4.230000e+00	1.254783e+20	6.273914e+19	6.273914e+19	
6.960000e+04	4.231000e+00	1.254725e+20	6.273623e+19	6.273623e+19	
6.990000e+04	4.232000e+00	1.254667e+20	6.273334e+19	6.273334e+19	
7.020000e+04	4.233000e+00	1.254609e+20	6.273045e+19	6.273045e+19	
7.050000e+04	4.234000e+00	1.254551e+20	6.272757e+19	6.272757e+19	
7.080000e+04	4.235000e+00	1.254494e+20	6.272469e+19	6.272469e+19	
7.110000e+04	4.236000e+00	1.254437e+20	6.272183e+19	6.272183e+19	
7.140000e+04	4.237000e+00	1.254379e+20	6.271897e+19	6.271897e+19	
7.170000e+04	4.238000e+00	1.254322e+20	6.271611e+19	6.271611e+19	
7.200000e+04	4.239000e+00	1.254265e+20	6.271326e+19	6.271326e+19	
7.230000e+04	4.240000e+00	1.254208e+20	6.271042e+19	6.271042e+19	
7.260000e+04	4.241000e+00	1.254152e+20	6.270759e+19	6.270759e+19	
7.290000e+04	4.242000e+00	1.254095e+20	6.270476e+19	6.270476e+19	
7.320000e+04	4.243000e+00	1.254039e+20	6.270194e+19	6.270194e+19	
7.350000e+04	4.244000e+00	1.253983e+20	6.269913e+19	6.269913e+19	
7.380000e+04	4.245000e+00	1.253926e+20	6.269632e+19	6.269632e+19	
7.410000e+04	4.246000e+00	1.253870e+20	6.269352e+19	6.269352e+19	
7.440000e+04	4.247000e+00	1.253814e+20	6.269072e+19	6.269072e+19	
7.470000e+04	4.248000e+00	1.253759e+20	6.268794e+19	6.268794e+19	
7.500000e+04	4.249000e+00	1.253703e+20	6.268516e+19	6.268516e+19	
7.530000e+04	4.250000e+00	1.253648e+20	6.268238e+19	6.268238e+19	
7.560000e+04	4.251000e+00	1.253592e+20	6.267962e+19	6.267962e+19	
