# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.28 s
#
# BSDF file for Interface Surrounding-Glass
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
315.00	3	0.000000e+00	0.000000e+00	9.030584e-05	1.394499e-04	5.180049e-05	3.427858e-03	3.019985e-04	4.166905e-05	1.678209e-05	
315.00	3	0.000000e+00	1.929180e-04	1.412213e-04	1.234412e-04	9.672399e-05	7.400142e-05	1.451031e-03	7.819276e-04	1.561569e-05	
315.00	3	0.000000e+00	2.267012e-04	1.882291e-04	1.569039e-04	1.139691e-04	9.310466e-05	5.191449e-05	1.519733e-05	2.122309e-04	
315.00	3	0.000000e+00	3.127306e-07	0.000000e+00	2.773896e-04	1.289600e-04	8.108172e-05	1.352022e-05	6.833261e-06	1.354350e-06	
330.00	0	0.000000e+00	0.000000e+00	0.000000e+00	2.918409e-03	5.607225e-02	4.887862e-07	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	0	0.000000e+00	0.000000e+00	2.321809e-03	2.744705e-02	1.873086e-02	8.337550e-03	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	0	0.000000e+00	1.213829e-03	1.931850e-02	1.397627e-02	9.316868e-03	6.537926e-03	1.170688e-03	1.373955e-04	2.699674e-03	
330.00	0	2.533357e-04	1.093692e-02	1.081419e-02	9.649124e-03	7.460333e-03	4.940176e-03	2.586407e-03	3.689483e-03	2.085555e-02	
330.00	0	2.901124e-03	6.136588e-03	6.642816e-03	6.729076e-03	6.993317e-03	4.441221e-03	7.192366e-03	4.288503e-02	2.009256e-02	
330.00	0	0.000000e+00	2.770679e-03	4.235277e-03	4.204366e-03	4.714883e-03	1.159719e-02	6.681088e-02	3.665692e-02	1.321744e-02	
330.00	0	0.000000e+00	0.000000e+00	5.257240e-04	2.268145e-03	7.992905e-03	7.698345e-02	5.365693e-02	2.991121e-02	7.887443e-03	
330.00	0	0.000000e+00	5.413216e-05	1.353304e-04	4.475031e-03	6.871580e-02	5.569420e-02	3.987817e-02	3.032208e-02	1.279584e-02	
